epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8674806213219961,69.58833333333332,0.31649374470710756,89.91,25.963104963302612
2,0.21475087037881216,93.38666666666666,0.14739013925492764,95.61,25.620196104049683
3,0.13317916860580445,95.90166666666666,0.11265522474348545,96.5,25.60408115386963
4,0.10350938108017048,96.74166666666667,0.09568643772006034,96.95,25.65274405479431
5,0.08666850696404775,97.29166666666667,0.10008269145563245,96.83,25.67481017112732
6,0.07602249331275622,97.57666666666667,0.11814909438192844,96.23,25.64097499847412
7,0.0673067522307237,97.85666666666667,0.08225288615599274,97.45,25.61171579360962
8,0.05921010006666184,98.06833333333333,0.06251371331959962,98.14,25.689489126205444
9,0.055662285686532656,98.25166666666667,0.06601955346558243,97.98,25.674647092819214
10,0.051868009393413864,98.30666666666666,0.0639781649634242,98.05,25.693031787872314
11,0.045125651702284816,98.51166666666667,0.06170626934617758,98.07000000000001,25.69315266609192
12,0.046650931373238565,98.46666666666667,0.06229943944066763,98.05,25.74754309654236
13,0.04165426081170638,98.66333333333334,0.06408189188772813,98.04,25.75718903541565
14,0.03988274949416518,98.64500000000001,0.0585093010134995,98.31,25.71442699432373
15,0.03473424119030436,98.86166666666666,0.05814223607815802,98.2,25.70854687690735
16,0.03596564571460088,98.83333333333333,0.06466984826028346,97.97,25.73640775680542
17,0.03325500048622489,98.90833333333333,0.06293513134121895,98.06,25.755210876464844
18,0.03230564471781254,98.925,0.0644917939875275,98.02,25.700159788131714
19,0.031065308606624605,98.95,0.06578747872114181,97.97,25.70604705810547
20,0.028407495480775834,99.04333333333334,0.05786980893854052,98.32,25.70590901374817
21,0.026240614809468387,99.11999999999999,0.07060052055604756,97.88,25.62941312789917
22,0.027134058958292007,99.14,0.053437966376170515,98.41,25.652912139892578
23,0.022791865510369342,99.225,0.054056509462744,98.42999999999999,25.671956777572632
24,0.023271410496905447,99.26833333333333,0.05683456963580102,98.35000000000001,25.650278329849243
25,0.023182164385169745,99.21,0.07022102716565132,97.88,25.651095867156982
26,0.021187909948950014,99.33999999999999,0.06552345720268786,98.21,25.63289189338684
27,0.0241743196858714,99.175,0.05967584948483855,98.4,25.681257963180542
28,0.01881934324701627,99.375,0.08536400904735783,97.75,25.711167097091675
29,0.02153680296391249,99.27,0.04965635005771182,98.45,25.63667607307434
30,0.01842318575916191,99.4,0.057691480666212734,98.16,25.643455982208252
31,0.01915575116208444,99.31666666666666,0.059769187708967365,98.32,25.63817000389099
32,0.0182025232989341,99.405,0.055832917182240635,98.3,25.663261890411377
33,0.020232217154527703,99.28666666666666,0.058801811809185894,98.25,25.650964975357056
34,0.015479436125357945,99.46166666666667,0.0629668658909155,98.46000000000001,25.65345001220703
35,0.015047137473151088,99.49166666666667,0.054070502072386444,98.4,25.634516954421997
36,0.016353753315595288,99.43833333333333,0.06394891131324694,98.27,25.688143014907837
37,0.015153950027128061,99.50833333333333,0.06195445798970759,98.38,25.667935132980347
38,0.015110146946491052,99.5,0.06138047321243212,98.42,25.666642904281616
39,0.012929513431154192,99.55333333333334,0.059834484841953965,98.37,25.68210506439209
40,0.013970958661784728,99.55166666666668,0.058003586771548724,98.48,25.66072988510132
41,0.014945527071878314,99.48,0.053040228991943876,98.56,25.66941809654236
42,0.015644572018521527,99.50333333333333,0.07317949541136623,98.15,25.663892030715942
43,0.01458929672582696,99.49833333333333,0.06796446106840158,98.29,25.636863231658936
44,0.011779635806102305,99.6,0.0571140429770574,98.57000000000001,25.716926097869873
45,0.012976795311147968,99.54833333333333,0.05432149346610531,98.49,25.71438193321228
46,0.01184311951190854,99.57833333333333,0.05629953788936837,98.65,26.121666193008423
47,0.011614056883643692,99.60166666666666,0.0575875600756146,98.56,25.73027801513672
48,0.011599497888811554,99.60166666666666,0.058328682909172494,98.36,25.64785408973694
49,0.01249218379712353,99.62333333333333,0.05590748579972424,98.46000000000001,25.67050004005432
50,0.012155833867099137,99.57166666666667,0.05708725412338972,98.45,25.642457962036133
