epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8239673669020335,71.38,0.27568601797819137,91.29,26.31295609474182
2,0.2279195876757304,92.90166666666667,0.19324246509075166,93.86,25.59496307373047
3,0.17053229229450226,94.69166666666666,0.310933097755909,90.10000000000001,25.590893983840942
4,0.5059256237983704,83.015,0.4589282131910324,85.02,25.582080125808716
5,0.2433412634929021,92.40666666666667,0.2328657899737358,92.21000000000001,25.62413191795349
6,0.16856202038923898,94.66666666666667,0.18092756965756415,94.49,25.609907865524292
7,0.15558412926197052,95.10833333333333,0.11886247760057449,96.32,25.592790126800537
8,0.12169959251483281,96.18666666666667,0.13358479979336263,95.83,25.603255033493042
9,0.1172270636856556,96.37333333333333,0.10678191529363394,96.61999999999999,25.611242055892944
10,0.10005560167630513,96.93833333333333,0.08925065275579691,97.17,25.687875032424927
11,0.0879737292567889,97.26166666666667,0.08127045965269208,97.33000000000001,25.655620098114014
12,0.08257030183076859,97.42833333333333,0.08698792818859219,97.28999999999999,25.689071893692017
13,0.07921058555444081,97.475,0.09701037457287312,96.83,25.662256717681885
14,0.07723839312791825,97.55333333333334,0.08604062917418778,97.36,25.615726947784424
15,0.0794653449555238,97.53333333333333,0.07966286544799804,97.42,25.685164213180542
16,0.07201436591347059,97.71666666666667,0.07609227909371256,97.67,25.65145516395569
17,0.06806493795414766,97.855,0.08643079009652138,97.42,25.685098886489868
18,0.06374348858396212,97.985,0.07321295107677579,97.65,25.639873027801514
19,0.06451069109141827,97.90666666666667,0.08010979193337261,97.47,25.628493785858154
20,0.058244491351644195,98.105,0.07426003094166517,97.77,25.631181001663208
21,0.053842935609817504,98.235,0.06586792433112859,97.86,25.63280487060547
22,0.0529198291828235,98.3,0.08116815471425652,97.36,25.552461862564087
23,0.05011441700359186,98.34666666666666,0.07055005415380002,97.88,25.61753797531128
24,0.046048627609511214,98.38833333333334,0.06287305841911583,98.0,25.587260246276855
25,0.04300912996977568,98.63833333333332,0.06588804122135043,98.04,25.561025142669678
26,0.03957320062816143,98.71166666666666,0.06343348493129015,98.09,25.614271879196167
27,0.03789460524767637,98.725,0.0624549561906606,98.07000000000001,25.576838731765747
28,0.035387566629983484,98.795,0.0628418576285243,97.97,25.600782871246338
29,0.03517601703554392,98.86500000000001,0.06045017489306629,98.17,25.61394190788269
30,0.03483267623198529,98.83166666666666,0.05786010473631322,98.25,25.567914962768555
31,0.03362374421382944,98.9,0.062248898439854386,98.11999999999999,25.616311073303223
32,0.032867545677224795,98.88666666666667,0.05833701743818819,98.26,25.645670890808105
33,0.030582236242542665,99.01333333333334,0.06524381795153021,98.03,25.596702098846436
34,0.029191323758661746,99.00333333333333,0.06545790044888854,97.98,25.56760334968567
35,0.030183774884293475,98.985,0.06481448141820728,97.97,25.60860800743103
36,0.026994878606746594,99.06833333333334,0.05490014586374164,98.36,25.59759283065796
37,0.027763980660463372,99.05666666666667,0.052359146904200314,98.32,25.556719064712524
38,0.02662430159188807,99.105,0.05441678733602166,98.42999999999999,25.606937170028687
39,0.02522804840641717,99.13499999999999,0.05052984542101622,98.47,25.62081003189087
40,0.02287332976323863,99.235,0.06266303364352789,98.22,25.630316972732544
41,0.0238915182556957,99.19833333333334,0.05419658597668167,98.41,25.61448884010315
42,0.023182601099833847,99.20166666666667,0.07624998509436846,97.69,25.616822004318237
43,0.024813940845554074,99.17666666666666,0.06227949456167407,98.2,25.599548816680908
44,0.02254529909050713,99.22166666666666,0.05572660709698685,98.34,25.608986139297485
45,0.019429438237597546,99.34833333333334,0.05591408349454868,98.36,25.573582887649536
46,0.021735764252394436,99.26166666666667,0.06108180890996009,98.28,25.57408595085144
47,0.021500022124499082,99.25333333333334,0.06318182439617813,98.22999999999999,25.624619007110596
48,0.02038095944902549,99.315,0.06702809486500919,98.1,25.595603227615356
49,0.02231974333015581,99.235,0.08369528345987201,97.69,25.615562915802002
50,0.0180982950794821,99.36500000000001,0.06120648110029288,98.26,25.620718002319336
