epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.910232369629542,67.67333333333333,0.32652715382575986,89.97,39.932212352752686
2,0.22589667996565502,93.03,0.14876057270765305,95.38,39.44149398803711
3,0.14380159205198287,95.49666666666667,0.11707426989078522,96.41,39.44641304016113
4,0.10900036687950293,96.595,0.09989248780608177,96.94,39.45838403701782
5,0.09045618870059649,97.11666666666666,0.11509795217961073,96.31,39.41445708274841
6,0.08117965626716614,97.425,0.09737525882869959,96.97,39.43860578536987
7,0.07216993144154549,97.65666666666667,0.07652555370032788,97.69,39.44325304031372
8,0.06261273293793201,97.95166666666667,0.06617743613235652,97.88,39.242473125457764
9,0.058294402625163395,98.09166666666667,0.08504439785517752,97.50999999999999,39.45014214515686
10,0.054205599180360636,98.22833333333332,0.06496062895655633,97.95,39.53389811515808
11,0.051143811325232186,98.335,0.07166554410671815,97.78,39.488783836364746
12,0.04505403303404649,98.53,0.07533185278512537,97.7,39.55985689163208
13,0.04270393833021323,98.55833333333334,0.06240996647281572,98.18,39.38357925415039
14,0.039689838126301766,98.73166666666665,0.06772415651110933,98.06,39.35752606391907
15,0.03898317158271869,98.74666666666667,0.06383694728687406,98.0,39.59574007987976
16,0.03601327649479111,98.80166666666666,0.06204098062589765,98.24000000000001,39.51203417778015
17,0.03266268130863706,98.86500000000001,0.05655004064738751,98.25,39.52067995071411
18,0.03070252052123348,98.96166666666667,0.06164675321751274,98.22999999999999,39.54717206954956
19,0.029384770463903746,98.97333333333333,0.060406333134695886,98.28,39.576416015625
20,0.028669997763757903,99.045,0.06379424767931924,98.26,39.5610728263855
21,0.02637259486714999,99.11833333333333,0.06484883983391337,98.17,39.31657814979553
22,0.0243076365729173,99.21166666666666,0.056178882677853106,98.36,39.41791105270386
23,0.024301607780655224,99.16333333333334,0.05913533467110246,98.33,39.500864028930664
24,0.021873133362146715,99.30499999999999,0.05638328995667398,98.42,39.43508577346802
25,0.02288104946060727,99.17,0.0602438771834597,98.44000000000001,39.40591096878052
26,0.01990135289443036,99.31666666666666,0.07341301749190315,98.07000000000001,39.44383192062378
27,0.02001603624255707,99.31,0.06924702308303676,98.17,39.43890905380249
28,0.019119401804792383,99.33999999999999,0.05154047533059493,98.53,39.51282787322998
29,0.01893187910976509,99.31833333333333,0.0579273249394726,98.42,39.438218116760254
30,0.0181920293815434,99.36166666666666,0.07890395186372334,98.02,39.44306397438049
31,0.01635145421102643,99.45,0.06530750061147847,98.3,39.319594860076904
32,0.018669512347131968,99.34333333333333,0.06069339317134582,98.44000000000001,39.45328378677368
33,0.01657018564393123,99.42166666666667,0.06046613022396341,98.32,39.45095610618591
34,0.016547503251954913,99.39,0.05844538693280192,98.48,39.45217514038086
35,0.014424960918041567,99.48833333333333,0.05895638959502103,98.42,39.25810480117798
36,0.013812291579072674,99.52333333333333,0.06034980393750593,98.52,39.448482036590576
37,0.017081294519950947,99.39666666666666,0.06322981056356802,98.34,39.426448822021484
38,0.014131455086916685,99.50333333333333,0.0597806725382572,98.42,39.38520884513855
39,0.012961665822844953,99.57666666666667,0.07146972444616258,98.29,39.22809290885925
40,0.014380919575442871,99.52333333333333,0.06366311412686482,98.37,39.5314199924469
41,0.013066926634125411,99.55000000000001,0.05257432430307381,98.53,39.45605516433716
42,0.009080407046837111,99.70166666666667,0.0652390583389555,98.34,39.40735411643982
43,0.011978136391363418,99.58166666666666,0.05253590395671781,98.67,39.37470102310181
44,0.013629748125188053,99.53833333333333,0.05423467020773096,98.66,39.426138162612915
45,0.012449642438193163,99.57666666666667,0.06049733405805309,98.46000000000001,39.421602964401245
46,0.012236586866124223,99.57333333333334,0.052286117282207126,98.6,39.43329191207886
47,0.010817605416290461,99.65333333333334,0.058345016465126534,98.61999999999999,39.42990303039551
48,0.012757103660330176,99.55833333333334,0.05770233989062253,98.6,39.37222504615784
49,0.010000014247217526,99.64166666666667,0.07090761105255224,98.39,39.312745809555054
50,0.012544428152466813,99.57833333333333,0.05898268043536227,98.52,39.39783024787903
