epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8295677188793819,71.03166666666667,0.35331284108161926,89.03999999999999,13.21226191520691
2,0.19998221575816472,93.91166666666668,0.1321010970056057,95.96000000000001,12.829844951629639
3,0.12877719484170277,96.03,0.10405453929305077,96.77,12.882321834564209
4,0.09782728148698806,96.93666666666667,0.08725041424483061,97.25,13.077790975570679
5,0.0824380623559157,97.43833333333333,0.09441434557214379,96.93,12.832656145095825
6,0.07040900086959204,97.78833333333333,0.07383899670094252,97.55,12.833436012268066
7,0.06152398540377617,98.015,0.06313511706441641,97.87,12.913727045059204
8,0.05652421259880066,98.19833333333334,0.06006632706783712,98.15,12.825018882751465
9,0.05214446970025698,98.3,0.07342148676514626,97.82,12.821347713470459
10,0.04582308712005615,98.52333333333333,0.05961814121194184,98.19,12.846492290496826
11,0.043863186365862686,98.61833333333333,0.07426380490101873,97.7,12.826099872589111
12,0.042712433735032876,98.60833333333333,0.06341537886559963,97.91,12.828171968460083
13,0.03808027643561363,98.71666666666667,0.056090685416199264,98.3,12.831511735916138
14,0.0345289260700345,98.86500000000001,0.059515831258613615,98.19,12.848526954650879
15,0.032180773474027716,98.96833333333333,0.05863127365261316,98.22999999999999,12.849264860153198
16,0.03109385151664416,98.99166666666666,0.06479836970157922,98.21,12.81983995437622
17,0.026829876457030576,99.15166666666667,0.05994476716313511,98.29,12.971281290054321
18,0.030158454903960227,99.04333333333334,0.057416491137072444,98.34,12.894949913024902
19,0.025275899630288284,99.14333333333335,0.05144572818991728,98.47,12.865050792694092
20,0.025950412957370283,99.11166666666666,0.05646261344733648,98.33,12.887476921081543
21,0.02345308674996098,99.21833333333333,0.0636448775779456,98.16,12.922467231750488
22,0.02583663701042533,99.13499999999999,0.05060260483599268,98.42,12.89894413948059
23,0.019582992323984704,99.34833333333334,0.06435141148543917,98.15,12.943166971206665
24,0.023068314629327506,99.26833333333333,0.06295292735262774,98.08,12.901981830596924
25,0.019597122046848138,99.345,0.050609999850206075,98.59,12.945831060409546
26,0.021825420185302695,99.24666666666667,0.05554993367306888,98.33,12.932329893112183
27,0.01904498335638394,99.355,0.061767701822146776,98.27,12.921389102935791
28,0.019387556676318248,99.325,0.05813434304387774,98.49,12.957281112670898
29,0.01726897617802024,99.42333333333333,0.051313159132935104,98.49,12.931174993515015
30,0.01799000704754144,99.36666666666667,0.0588699332209304,98.38,12.91422176361084
31,0.01571374497357756,99.49666666666667,0.04934802028918639,98.67,12.905492067337036
32,0.01604553836528212,99.42,0.05000882070576772,98.66,12.93287992477417
33,0.015710812942186993,99.49166666666667,0.05490377689599991,98.41,12.895853042602539
34,0.014777782973771294,99.5,0.06260678805270581,98.39,12.924100875854492
35,0.015151149849283198,99.48833333333333,0.05739294798206538,98.37,12.91346263885498
36,0.014613567458217343,99.48833333333333,0.05392231848863885,98.64,12.930450916290283
37,0.013241582420499375,99.55666666666667,0.05877417431216454,98.54,12.884271144866943
38,0.01226072930932666,99.58166666666666,0.06089927138341591,98.37,12.87908673286438
39,0.01298840745082125,99.55000000000001,0.05545476376004517,98.6,12.919106006622314
40,0.011927507564332336,99.59,0.06107558391913771,98.59,12.85401701927185
41,0.012763608659493426,99.57000000000001,0.05945120168072172,98.42,12.831621885299683
42,0.011153268818805614,99.615,0.07743131826713215,98.16,12.877459049224854
43,0.012486218398793911,99.575,0.05838885804703459,98.47,12.855982065200806
44,0.013902792308836554,99.55333333333334,0.05355247823884711,98.58,12.85411787033081
45,0.00939240935514681,99.66666666666667,0.05746894550419529,98.61,12.922271966934204
46,0.011247449258280298,99.63,0.05555977389769396,98.69,12.823852062225342
47,0.008479254610277712,99.72999999999999,0.06585264083563816,98.53,12.883328676223755
48,0.011715531835549822,99.59166666666667,0.0679423209678178,98.11999999999999,12.8558189868927
49,0.010642041878588498,99.64833333333334,0.056940164249099326,98.71,12.860039949417114
50,0.010787252459364632,99.60166666666666,0.051980407805659344,98.52,12.86024785041809
