epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8790730050086976,69.35333333333334,0.3007170385122299,90.42999999999999,25.053509950637817
2,0.23956022676626842,92.56833333333333,0.16612755393981934,95.03,24.840312957763672
3,0.1445457537651062,95.58166666666666,0.10903326763808727,96.39999999999999,24.780677795410156
4,0.10614106458773216,96.71499999999999,0.08722058012187481,97.35000000000001,24.772656679153442
5,0.08810279653171699,97.21499999999999,0.09396902424395084,97.11,24.761280059814453
6,0.0748646522462368,97.63333333333334,0.08221216018497944,97.54,24.93452286720276
7,0.07217556116084257,97.66833333333334,0.07728079695105552,97.55,24.79411005973816
8,0.05873632997969786,98.08333333333333,0.0786321340918541,97.57000000000001,24.780307054519653
9,0.05638254069983959,98.13833333333334,0.07063269023001194,97.69,24.77202606201172
10,0.053981275298198066,98.25,0.06549883615151048,98.05,24.89831304550171
11,0.0483778462578853,98.41666666666666,0.08389520751833916,97.43,24.81703495979309
12,0.04600074768066406,98.46333333333334,0.06468667867928743,98.14,24.805274963378906
13,0.04150831344226996,98.60833333333333,0.059776203284412625,98.04,24.7638680934906
14,0.038856804044544696,98.73333333333333,0.05920543377250433,98.2,24.77358388900757
15,0.036828889237344266,98.825,0.05837328526824713,98.19,24.77056312561035
16,0.03381413054962953,98.92666666666666,0.06047663476280868,98.11,24.807006120681763
17,0.03183133483305573,98.93333333333332,0.058847334565594794,98.36,24.795098066329956
18,0.030755930171658594,98.98166666666667,0.05704274335205555,98.32,24.76993489265442
19,0.027173810445517303,99.08333333333333,0.05397570123970508,98.19,24.832815885543823
20,0.02680097434533139,99.11333333333333,0.0607625590056181,98.31,24.844542980194092
21,0.026824408978472155,99.06666666666666,0.057802342593111095,98.29,24.835891246795654
22,0.026915991060187418,99.06666666666666,0.06009438942708075,98.22,24.813885927200317
23,0.025465406733502945,99.14166666666667,0.05678082559844479,98.49,24.798683166503906
24,0.023121167995408178,99.17666666666666,0.08220095330085606,97.67,24.827548265457153
25,0.02182317338672777,99.24,0.061142947075515985,98.14,24.755319118499756
26,0.02193858958979448,99.25,0.06187198819089681,98.22999999999999,24.788576126098633
27,0.02083992659325401,99.29166666666667,0.04997211761791259,98.54,24.794683933258057
28,0.017692831127221385,99.38666666666667,0.0461301517052576,98.57000000000001,24.824733018875122
29,0.01984135382156819,99.315,0.052416230286750944,98.42,24.79990291595459
30,0.016889701208720603,99.41833333333334,0.0616886555660516,98.38,24.84427785873413
31,0.016931794080634912,99.435,0.041466541124600916,98.82,24.794679880142212
32,0.017154506703155735,99.38833333333334,0.048325182867795226,98.72,24.80410599708557
33,0.016557576436859865,99.43833333333333,0.04550934067787603,98.65,24.784428119659424
34,0.012601711590774358,99.57166666666667,0.049885378101468085,98.76,24.810925722122192
35,0.018723113582096995,99.37333333333333,0.06340519563616254,98.36,24.752685070037842
36,0.014116673100863893,99.52833333333334,0.04942142495010048,98.61999999999999,24.784438133239746
37,0.015791038520634175,99.48,0.051105996435740965,98.69,24.761081218719482
38,0.014515206118362645,99.47333333333333,0.04878900936520658,98.63,24.7779541015625
39,0.01624160696056982,99.455,0.05275197957456112,98.57000000000001,24.77134108543396
40,0.012487732895898322,99.55166666666668,0.059497422016353815,98.42,24.77392268180847
41,0.012078647692377369,99.57333333333334,0.049407075600815004,98.74000000000001,24.759222984313965
42,0.0118916599138019,99.605,0.04895435597248143,98.8,24.760656118392944
43,0.011758113735976319,99.605,0.05485791397895664,98.57000000000001,24.79635214805603
44,0.012349875755421817,99.55666666666667,0.06261434214189648,98.42999999999999,24.775113105773926
45,0.011664896070584655,99.59833333333333,0.053220567499520255,98.72,24.769379138946533
46,0.011366552951869864,99.63,0.04689160650086124,98.89,24.779570817947388
47,0.010714488493744284,99.64,0.05721529145487584,98.64,24.80119228363037
48,0.012846882789395749,99.56833333333334,0.057867996482178566,98.48,24.804317235946655
49,0.010836588950020572,99.63666666666666,0.05339609798826568,98.72,24.78163981437683
50,0.011140577099875858,99.60333333333334,0.0500547118172748,98.7,24.788305044174194
