epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8300997395277023,71.23166666666667,0.27193055211305617,91.7,19.0527081489563
2,0.21857315950393677,93.13833333333334,0.1656907379478216,94.84,18.653841733932495
3,0.1687679784377416,94.69833333333332,0.15498443972468376,95.1,18.70172905921936
4,0.12810203763246536,95.94833333333334,0.14564199075847864,95.50999999999999,18.646233081817627
5,0.10176897240877152,96.83833333333334,0.10574786318987608,96.69,18.617231845855713
6,0.09239514719247818,97.07000000000001,0.12301135120391846,96.17999999999999,18.61094307899475
7,0.08393764743208885,97.365,0.0953383664816618,97.1,18.6056911945343
8,0.07504173025091489,97.61,0.08413783973753453,97.37,18.613084077835083
9,0.08422373021443685,97.315,0.08287550222277641,97.44,18.63729500770569
10,0.06944645131429036,97.72999999999999,0.07738781558275223,97.56,18.625763654708862
11,0.06045716180900733,98.09,0.06647724180668592,97.99,18.623299837112427
12,0.053372120168805125,98.29333333333334,0.0604932858273387,98.11,18.653011322021484
13,0.04975660206476847,98.41,0.06016892420984805,98.18,18.637003183364868
14,0.04580124682486057,98.5,0.0631524108722806,98.00999999999999,18.62902593612671
15,0.042417057930429776,98.64833333333334,0.05999933667704463,98.09,18.63944697380066
16,0.04017416584392389,98.63,0.07126967853158712,97.82,18.636638879776
17,0.037714503687620166,98.80666666666667,0.060924074947834014,98.21,18.616429090499878
18,0.03530829653516412,98.77166666666668,0.048534449008014055,98.4,18.688357830047607
19,0.03113173409650723,98.96833333333333,0.05327398025766015,98.36,18.646165132522583
20,0.030724495117366316,98.97666666666667,0.05706838995795697,98.37,18.61051106452942
21,0.02768004724731048,99.08833333333334,0.06696584919765591,98.17,18.65261697769165
22,0.031187975361819067,98.94,0.05683518557129428,98.42,18.657481908798218
23,0.026026400176932415,99.10666666666667,0.05541404780866578,98.32,18.63422989845276
24,0.02444347253839175,99.18833333333333,0.0756579383186996,97.83,18.657769918441772
25,0.0241297878254205,99.18833333333333,0.056436599055863915,98.42,18.627357006072998
26,0.02258671365479628,99.26333333333334,0.054202892661164515,98.36,18.623749017715454
27,0.024908227593451737,99.12166666666667,0.054478527209348974,98.35000000000001,18.630388975143433
28,0.02081121978222703,99.30833333333334,0.0511368591543287,98.53,18.619725704193115
29,0.021792295452952384,99.26333333333334,0.05336070305635221,98.44000000000001,18.62485980987549
30,0.020319720280977588,99.33166666666666,0.043508545388840136,98.68,18.61228919029236
31,0.019655871088181932,99.355,0.05042320735102985,98.55000000000001,18.628067016601562
32,0.019360536027885972,99.33833333333332,0.0447401339453645,98.63,18.628891944885254
33,0.018156447362961868,99.38,0.05355435847919434,98.47,18.61988663673401
34,0.017632241586968304,99.40166666666667,0.05930693897763267,98.5,18.6265971660614
35,0.01720357691242049,99.44333333333333,0.04619785145712085,98.64,18.610814809799194
36,0.016041665702251098,99.455,0.05479802585337311,98.53,18.642812252044678
37,0.016884690175329644,99.445,0.08060244005033747,98.04,18.637262105941772
38,0.016481066450476648,99.42333333333333,0.057051746698748323,98.61999999999999,18.630773067474365
39,0.016078368742981304,99.41,0.06551017467766068,98.29,18.635573863983154
40,0.015847623031462234,99.42999999999999,0.07767611192166805,98.03,18.631139039993286
41,0.014018458596865336,99.48833333333333,0.06140047104950063,98.41,18.644148111343384
42,0.014237355494157722,99.50333333333333,0.0725824010132812,98.17,18.62035083770752
43,0.013685770453015963,99.535,0.05992481645066291,98.36,18.604856967926025
44,0.01539798177226136,99.485,0.05469730130601674,98.48,18.625646114349365
45,0.014257909426931292,99.51333333333334,0.054479721389058974,98.54,18.627944946289062
46,0.013551705946649114,99.56166666666667,0.05269851273973472,98.50999999999999,18.62394094467163
47,0.011889458163330952,99.59,0.05826917604394257,98.55000000000001,18.64350986480713
48,0.013455520062769453,99.53333333333333,0.06306403731638566,98.37,18.658300161361694
49,0.011539825263433159,99.60666666666667,0.06272944145556539,98.52,18.692095041275024
50,0.012007403590064495,99.58500000000001,0.0632876290243119,98.33,18.67980194091797
