epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8482314289251963,70.62666666666667,0.3036023319721222,90.59,18.822505950927734
2,0.31764723437627157,89.88000000000001,0.20803755173683167,93.58999999999999,18.77585482597351
3,0.17556250092188516,94.49166666666666,0.12723841923475265,95.93,18.758450984954834
4,0.13010597381691139,95.89666666666666,0.10936374766230583,96.65,18.787173748016357
5,0.1033758317152659,96.75333333333333,0.08982275658994913,97.14,18.779847145080566
6,0.08547560780644417,97.29833333333333,0.08711538700312375,97.11,18.73240900039673
7,0.07385861753622691,97.67333333333333,0.0688860105112195,97.91,18.739947080612183
8,0.07364531611204148,97.64666666666668,0.07253033565431834,97.64,18.733043909072876
9,0.06334678338170052,97.94500000000001,0.0737851486325264,97.81,18.72108006477356
10,0.05686633865783612,98.17,0.06104621126353741,98.09,18.695911169052124
11,0.04936104132582744,98.41499999999999,0.06661247591357679,98.19,18.72351312637329
12,0.04656188191672166,98.51833333333333,0.055631145863980054,98.16,18.694884777069092
13,0.04066946542759736,98.74833333333333,0.049496635688096285,98.42,18.714999198913574
14,0.03919037534147501,98.735,0.07002145109176636,97.88,18.71973705291748
15,0.0376465861444672,98.81166666666667,0.04474067302942276,98.61999999999999,18.71633529663086
16,0.03427714762638012,98.875,0.05209542626067996,98.48,18.695107221603394
17,0.03232274637768666,98.93166666666666,0.04949591081379913,98.52,18.6543288230896
18,0.030891366057718795,98.94666666666667,0.05528427957631648,98.36,18.695656061172485
19,0.029070691553875806,99.05333333333334,0.052843255881685765,98.29,18.674815893173218
20,0.02708390062575539,99.07833333333333,0.054548490995913745,98.47,18.659344911575317
21,0.0263930211716642,99.12833333333333,0.0509145287274383,98.48,18.698629140853882
22,0.025238329692309103,99.17833333333334,0.05221078822072595,98.44000000000001,18.669933795928955
23,0.023168419535209737,99.22999999999999,0.060258038058690726,98.42999999999999,18.669492959976196
24,0.024274204696218174,99.17,0.0566915524026379,98.28,18.699254989624023
25,0.02197670913618058,99.23666666666666,0.05404637328870594,98.39,18.668471097946167
26,0.021542066954200467,99.29,0.05034363071285188,98.65,18.67550277709961
27,0.020374158143500486,99.31666666666666,0.06954129024147987,98.13,18.672293186187744
28,0.01960171366352588,99.35833333333333,0.04951404400732135,98.6,18.702486038208008
29,0.018880309487258395,99.39,0.053192789238877596,98.42,18.674906015396118
30,0.015914650408178566,99.47166666666666,0.06197869225544855,98.16,18.699545860290527
31,0.018833781607076525,99.345,0.06153483004765585,98.31,18.652002811431885
32,0.016147617492824794,99.45,0.051913837214629166,98.57000000000001,18.698588848114014
33,0.01637633051897089,99.44166666666666,0.0522855613126565,98.58,18.692333936691284
34,0.016052877370640636,99.42166666666667,0.05675218940717168,98.46000000000001,18.68459701538086
35,0.016196001994237305,99.48833333333333,0.05914171995851211,98.55000000000001,18.655076026916504
36,0.014209560175985098,99.52499999999999,0.0505433236213401,98.7,18.676931142807007
37,0.01251902397122855,99.53833333333333,0.05867008098290535,98.42,18.69051194190979
38,0.015112263224677493,99.47500000000001,0.05170178168024868,98.61,18.719374895095825
39,0.013433194797641287,99.53666666666666,0.050755533138103784,98.67,18.645161867141724
40,0.012654168016587695,99.57666666666667,0.06731096021033009,98.37,18.658121824264526
41,0.012566219796892255,99.595,0.06071177419723244,98.52,18.679250955581665
42,0.013899337927314142,99.51333333333334,0.05257659133072011,98.76,18.661736011505127
43,0.011101552072539926,99.61333333333333,0.052296736247913214,98.64,18.681774139404297
44,0.010415046615991741,99.65166666666667,0.06584006122262218,98.26,18.65276312828064
45,0.014803813869599253,99.495,0.05997370312632993,98.4,18.701771020889282
46,0.012246299653624495,99.575,0.05039066527737304,98.72999999999999,18.746553897857666
47,0.012621209500559295,99.605,0.04774204639879899,98.7,18.724318027496338
48,0.008771781108590464,99.705,0.06833704698979855,98.36,18.66703486442566
49,0.010035775750223547,99.705,0.05937731839711778,98.49,18.644393920898438
50,0.01089798183987538,99.61,0.049429745673947034,98.72,18.648856163024902
