epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8755577613512675,69.28999999999999,0.2747262850642204,91.79,13.882672786712646
2,0.20046374762058258,93.74166666666667,0.1382913227558136,95.61,13.78205394744873
3,0.13326809802850087,95.82333333333334,0.12756283695995807,96.32,13.734641075134277
4,0.10965761228303114,96.60499999999999,0.10346302348226309,96.63000000000001,13.751878261566162
5,0.08942204510569572,97.18833333333333,0.09179742415957153,97.33000000000001,13.789144277572632
6,0.07919910357793172,97.485,0.08422804376445711,97.44,13.768465757369995
7,0.07208707923690479,97.725,0.087444542786479,97.33000000000001,13.749552011489868
8,0.061409733866651856,98.02833333333332,0.07082200101017952,97.83,13.788651704788208
9,0.05689565490285556,98.13166666666666,0.06721174568608403,97.86,13.7826509475708
10,0.05392962720493476,98.24166666666667,0.07757726236842573,97.68,13.815412998199463
11,0.04896514257689317,98.40166666666667,0.07156612973585724,97.8,13.754746198654175
12,0.04346993234455585,98.585,0.08101263871341943,97.64,13.748862028121948
13,0.04285969621837139,98.61166666666666,0.059197693147324024,98.17,13.760757684707642
14,0.04201971421341101,98.61,0.0644833431280218,98.0,13.787436962127686
15,0.037268587434788544,98.80499999999999,0.07771966055780649,97.65,13.774338960647583
16,0.034470871309190985,98.90166666666667,0.06223150297496468,98.03,13.750654935836792
17,0.03306753995542725,98.91833333333334,0.06183848501220345,98.28,13.8042471408844
18,0.03177487291395664,98.93166666666666,0.059873285865969954,98.18,13.752418041229248
19,0.03217561255271236,98.96166666666667,0.053825071804597974,98.35000000000001,13.765195846557617
20,0.029342413093398016,99.01333333333334,0.07200683991573752,98.05,13.75679326057434
21,0.023242964064578216,99.25166666666667,0.07914450891111047,97.86,13.749303817749023
22,0.0272847024636964,99.06333333333333,0.059433603690564635,98.22,13.750257730484009
23,0.024585411781072618,99.17166666666667,0.0612800299230963,98.4,13.764174938201904
24,0.024352227322757245,99.20166666666667,0.05794878201894462,98.36,13.779377937316895
25,0.02217764222410818,99.24833333333333,0.06014789144471288,98.25,13.745112895965576
26,0.02530464084421595,99.16333333333334,0.0612919543901924,98.22,13.754789352416992
27,0.020393771488281587,99.345,0.0601690874283202,98.49,13.754459857940674
28,0.022218993251957,99.22166666666666,0.06167688141195104,98.33,13.77415418624878
29,0.018735037228651344,99.375,0.054815729696303606,98.46000000000001,13.766165018081665
30,0.016687242406606673,99.40166666666667,0.05634207975268364,98.46000000000001,13.750088214874268
31,0.01919827166708807,99.35666666666667,0.0609979853651952,98.3,13.74769115447998
32,0.018762049901733795,99.35333333333334,0.06181090843565762,98.24000000000001,13.765314817428589
33,0.018072836118688186,99.39333333333333,0.07198851803707658,97.97,13.738054037094116
34,0.01496676136702299,99.50833333333333,0.0649070796920918,98.25,13.729602813720703
35,0.016161508691931763,99.45666666666668,0.05087613667845726,98.68,13.736714124679565
36,0.015046645175230999,99.46666666666667,0.06349533778736367,98.34,13.760906219482422
37,0.015641448335535824,99.50666666666666,0.057084749204735274,98.53,13.740757942199707
38,0.013980446874412397,99.52499999999999,0.06072562605060811,98.41,13.737715005874634
39,0.014518297213936845,99.52166666666666,0.06381574727091938,98.22999999999999,13.798725843429565
40,0.012833301070798189,99.56833333333334,0.061822406843316274,98.34,13.778725147247314
41,0.012942668147447208,99.575,0.057591014527482914,98.53,13.757503032684326
42,0.013663978281710298,99.535,0.06443997267445084,98.42999999999999,13.779681205749512
43,0.011001676342108597,99.62166666666667,0.0591699162255507,98.42,13.765369892120361
44,0.01470109399408102,99.465,0.06092947622922948,98.61999999999999,13.748589038848877
45,0.011634267793937276,99.60333333333334,0.047288440804346465,98.83999999999999,13.74941086769104
46,0.012299021897061417,99.61833333333333,0.06129822327225702,98.47,13.767693996429443
47,0.012133692393389841,99.565,0.05831959695730475,98.61999999999999,13.744125127792358
48,0.010048303857197365,99.66666666666667,0.05455370138478465,98.67,13.76138424873352
49,0.014141331028946054,99.51166666666667,0.07294308838584111,98.11999999999999,13.73746395111084
50,0.012589796769743164,99.54666666666667,0.05187987655662582,98.68,13.79470682144165
