epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8447605050404866,70.53166666666667,0.28257527502179147,91.67999999999999,14.040848970413208
2,0.22200235586961112,93.08666666666666,0.16901430529356004,94.84,13.63072395324707
3,0.1486768148501714,95.26166666666667,0.12371777522563934,96.26,13.633328676223755
4,0.11794602329730988,96.34833333333333,0.11180053963661193,96.64,13.641911029815674
5,0.09966601510842642,96.77,0.1086368411436677,96.6,13.618113040924072
6,0.08389786361853281,97.315,0.10574876413941384,96.41999999999999,13.621195077896118
7,0.07717356475194295,97.50999999999999,0.08045883663147688,97.63,13.615087270736694
8,0.06665744323482116,97.90333333333334,0.0953518304489553,97.03,13.701655149459839
9,0.061061308424671494,98.03500000000001,0.08457831718474626,97.61999999999999,13.635797023773193
10,0.05769921527902285,98.13833333333334,0.07406303081437945,97.72,13.747806072235107
11,0.05076907110164563,98.34666666666666,0.0810157211586833,97.37,13.63173508644104
12,0.04730032446980476,98.46833333333333,0.07696369412317872,97.66,13.72932767868042
13,0.043611528822779654,98.61666666666666,0.07593218296635897,97.7,13.62138295173645
14,0.043139822483311094,98.64,0.06314018909409642,97.99,13.62038803100586
15,0.039120243979990484,98.72666666666666,0.07054294486269355,97.87,13.626531839370728
16,0.03600437282125155,98.745,0.062450462839007376,98.15,13.64938998222351
17,0.033208441543827454,98.92166666666667,0.062121607448440044,98.11999999999999,13.60310673713684
18,0.033918274926394223,98.86,0.06945118833240121,97.94,13.62994909286499
19,0.03001223047400514,99.01666666666667,0.05984067468345165,98.29,13.622663021087646
20,0.028362178453058006,99.00833333333333,0.06477423230363057,98.1,13.63600778579712
21,0.02654373178506891,99.09166666666667,0.07385667525343596,97.84,13.637323141098022
22,0.027277061425646145,99.08500000000001,0.07396045668106527,97.94,13.62032699584961
23,0.02577060257519285,99.12333333333333,0.05469760494865477,98.37,13.618802070617676
24,0.02248452626715104,99.23333333333333,0.0619661943197716,98.22999999999999,13.673304796218872
25,0.022273735513165593,99.21333333333334,0.06180500098308548,98.2,13.6512610912323
26,0.022352888874461255,99.27,0.06806621261592954,98.24000000000001,13.662329912185669
27,0.02264428387439499,99.20333333333333,0.05505136493258178,98.42999999999999,13.664959907531738
28,0.018767919350539643,99.36666666666667,0.06578741875810083,98.31,13.665022134780884
29,0.019226021435235937,99.36,0.05184976006029174,98.56,13.68831181526184
30,0.02269052704864492,99.21666666666667,0.06800159479805734,98.24000000000001,13.64788818359375
31,0.019071021544498704,99.36500000000001,0.05617126107015647,98.58,13.639472961425781
32,0.015536058010533453,99.48333333333333,0.06402318424424157,98.35000000000001,13.662561178207397
33,0.016706881299614906,99.38833333333334,0.05827450135307154,98.33,13.709599018096924
34,0.0200214447469761,99.31333333333333,0.06280898360954598,98.26,13.693172931671143
35,0.015310496794742843,99.46833333333333,0.05832761206072755,98.46000000000001,13.669411182403564
36,0.017701754127877455,99.41,0.06075090354466811,98.47,13.69763994216919
37,0.011930428297258914,99.60333333333334,0.07083848333392526,98.19,13.665111064910889
38,0.014619570605363697,99.48166666666667,0.06902656065952033,98.26,13.66398811340332
39,0.015356572475098073,99.49333333333334,0.06119718614349258,98.42,13.694688081741333
40,0.01214338237674286,99.56833333333334,0.0610227880773833,98.44000000000001,13.692072868347168
41,0.016233219924693305,99.45,0.06615752313975244,98.31,13.681239128112793
42,0.0142253933248731,99.50833333333333,0.05897064861729741,98.5,13.700626850128174
43,0.010240127932125082,99.64333333333333,0.060740164445352275,98.45,13.691563129425049
44,0.01188803894193843,99.595,0.06777605890482664,98.3,13.710187911987305
45,0.0138898392515257,99.51833333333333,0.05993810248605441,98.52,13.696571111679077
46,0.009516865694833298,99.68833333333333,0.061923618791351324,98.58,13.685282707214355
47,0.013647288090114793,99.54499999999999,0.05652548480364494,98.6,13.68019723892212
48,0.011253317447938026,99.62333333333333,0.06467552776532248,98.26,13.737184047698975
49,0.013664189902646466,99.55166666666668,0.06951791650168598,98.33,13.729987859725952
50,0.01188558112066239,99.58,0.06858112822787371,98.38,13.707676887512207
