epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8589998306830724,69.71833333333333,0.25329496731758117,92.22,19.563590049743652
2,0.20194729228814443,93.73666666666666,0.15499505314826964,95.17999999999999,19.048134088516235
3,0.13305420099099477,95.85000000000001,0.12010827397406101,96.44,19.021818161010742
4,0.10361198066373666,96.755,0.09812717382311821,96.72,19.02971315383911
5,0.08552341403365135,97.31666666666666,0.12284715651273727,96.15,19.011609077453613
6,0.07239831653634707,97.71666666666667,0.07715644316673279,97.44,19.021342039108276
7,0.062315920966863635,98.06666666666666,0.06838777773678303,97.92,19.026084184646606
8,0.0559858671327432,98.15833333333333,0.06631018709093332,97.82,19.036049127578735
9,0.05070736194252968,98.37166666666667,0.0685404284954071,97.96000000000001,19.112990856170654
10,0.04782186681429545,98.45333333333333,0.07118661534190178,97.71,19.10966730117798
11,0.04291575541943312,98.63333333333333,0.07449111987166107,97.74000000000001,19.118767261505127
12,0.0402231566414237,98.69666666666667,0.05661042133755982,98.09,19.101495027542114
13,0.03889037736157576,98.73166666666665,0.06007678335569799,98.05,19.12478494644165
14,0.034463921140134336,98.82333333333332,0.07160907306149603,97.89999999999999,19.11585831642151
15,0.03531119652365645,98.82,0.05949560304768384,98.22999999999999,19.16450595855713
16,0.030148823062330483,98.99666666666667,0.049909133319929244,98.44000000000001,19.094156980514526
17,0.028230665467927855,99.08333333333333,0.06192316068671644,98.14,19.10708999633789
18,0.029348213528593382,99.02499999999999,0.051798860705271364,98.42999999999999,19.09334707260132
19,0.025061376910780867,99.12833333333333,0.05433145716488361,98.42999999999999,19.074501276016235
20,0.027252767077088357,99.08500000000001,0.060552218532748524,98.34,19.094359874725342
21,0.024228076961884896,99.20166666666667,0.06317576778307557,98.15,19.07725501060486
22,0.02158757635084912,99.29666666666667,0.06361613735407591,98.46000000000001,19.059367179870605
23,0.023347131127119065,99.195,0.062360382135212424,98.28,19.0548152923584
24,0.02155530411352714,99.27166666666668,0.051584545687399806,98.52,19.04535222053528
25,0.01901756844855845,99.38333333333334,0.059989591120928526,98.42,19.04217505455017
26,0.021042642395074168,99.27166666666668,0.05503603043379262,98.39,19.06366205215454
27,0.019538437806939084,99.35833333333333,0.07043841151669622,98.2,19.03886890411377
28,0.018701803555960458,99.39166666666667,0.05212263424685225,98.44000000000001,19.06794500350952
29,0.015923029096548757,99.47,0.05365446776421741,98.6,19.06415891647339
30,0.017821646020778764,99.385,0.06588422403149306,98.18,19.0836238861084
31,0.016234801674075424,99.41499999999999,0.057906235151644794,98.42999999999999,19.047799110412598
32,0.015494377770585318,99.49833333333333,0.05525152778234333,98.35000000000001,19.060858726501465
33,0.017896081659694512,99.40833333333333,0.05939555468447506,98.26,19.0592520236969
34,0.014980901852312187,99.50833333333333,0.06411264081671834,98.34,19.042466163635254
35,0.013321126307888577,99.55333333333334,0.046675150419957935,98.7,19.046491861343384
36,0.016634523771392802,99.435,0.06094474949622527,98.31,19.045605659484863
37,0.013446970260671029,99.53333333333333,0.05335498300092295,98.63,19.02152919769287
38,0.011268763058260084,99.63499999999999,0.049657712410390374,98.71,19.020966053009033
39,0.015766771080655356,99.45166666666667,0.06592957265889272,98.26,19.050301790237427
40,0.011699363656590382,99.595,0.05024674077040982,98.71,19.037353992462158
41,0.010727504378960778,99.665,0.056169670985662376,98.52,19.070135831832886
42,0.013142227905709297,99.53833333333333,0.05642927174353972,98.58,19.057415008544922
43,0.012713081652640054,99.55333333333334,0.07074833482922986,98.32,19.02471089363098
44,0.013324284693660836,99.56166666666667,0.06031658416977152,98.5,19.05097198486328
45,0.012279544474898527,99.56166666666667,0.061186933228280393,98.46000000000001,18.996654748916626
46,0.008849218259161958,99.71666666666667,0.0540303843855625,98.54,19.02632975578308
47,0.01166567414002493,99.605,0.05298442368360702,98.54,19.03176498413086
48,0.010468980401692292,99.655,0.06146681082881987,98.38,19.0175039768219
49,0.010725997777966161,99.66166666666668,0.050412492792413104,98.67,19.041996240615845
50,0.011835039656236768,99.6,0.053890940533042886,98.74000000000001,19.057581186294556
