epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8294948669274648,71.295,0.25189441647529603,92.17999999999999,14.343390226364136
2,0.19255263594786326,93.99166666666666,0.12796564065217972,96.05,13.934737205505371
3,0.12398428366978963,96.11833333333333,0.11220951874852181,96.58,13.906818151473999
4,0.10438957507312298,96.67333333333333,0.09031214182525873,97.24000000000001,13.923471927642822
5,0.08759286190072696,97.16,0.10941305000931024,96.66,13.92918610572815
6,0.07639731022715568,97.555,0.08402370286434889,97.39999999999999,13.914838790893555
7,0.06889704500734806,97.775,0.08296872157752513,97.43,13.927791118621826
8,0.0647164471367995,97.895,0.07272775060087443,97.85000000000001,13.939892053604126
9,0.05520985006988049,98.21833333333333,0.08627403903752566,97.39999999999999,13.934394121170044
10,0.051429071592291195,98.36333333333333,0.06958440093249083,97.91,13.941944122314453
11,0.05146619618038337,98.33333333333333,0.08562892849519849,97.63,13.944828271865845
12,0.047238255963722865,98.43833333333333,0.0673116526503116,97.86,13.9669029712677
13,0.042711553371946015,98.58833333333334,0.07358551581464708,97.81,13.96968126296997
14,0.04099192874630292,98.64333333333335,0.06256818636469542,98.07000000000001,14.005190134048462
15,0.0422878516420722,98.61999999999999,0.06721300404109061,97.99,13.958526134490967
16,0.0491303563863039,98.37,0.06025947782099247,98.24000000000001,13.946193933486938
17,0.041854934642712276,98.64,0.05458716700673103,98.33,13.937875986099243
18,0.03999277031471332,98.61999999999999,0.059136178892850874,98.13,13.928523063659668
19,0.031101695192356903,98.955,0.06121547226374969,98.25,13.960310220718384
20,0.035715342034896215,98.78333333333333,0.06399618677049876,98.15,13.98174786567688
21,0.030682607354720434,98.99,0.060469649642519656,98.11999999999999,13.950602054595947
22,0.03194547331829866,98.93666666666667,0.05297964320839383,98.59,13.959270000457764
23,0.028075071934858958,99.095,0.05707450936904643,98.32,13.964177370071411
24,0.02918920590778192,99.03666666666666,0.05140549948969856,98.6,13.947582960128784
25,0.02475129527275761,99.16,0.05277551852315664,98.53,13.952148914337158
26,0.023733108053232234,99.22999999999999,0.05000700617088005,98.55000000000001,13.91392993927002
27,0.022855836015505095,99.215,0.04562187647379469,98.8,13.938800811767578
28,0.02140935876726483,99.26666666666667,0.05318936802950921,98.65,13.937038898468018
29,0.021938180237511793,99.25333333333334,0.04978279790135566,98.75,13.935552835464478
30,0.020611655454461773,99.31166666666667,0.07225260273399763,97.98,13.925510883331299
31,0.02303014336513976,99.215,0.060733121365122496,98.42999999999999,13.937668085098267
32,0.01884340045998494,99.38333333333334,0.04964055206263438,98.7,13.92208981513977
33,0.01780660086053734,99.38333333333334,0.05300384638435207,98.54,13.924890756607056
34,0.01806377449693779,99.37333333333333,0.062134063984511885,98.33,13.822932004928589
35,0.01655605856049806,99.42999999999999,0.06034440730899805,98.4,13.91909909248352
36,0.017709920142094295,99.41666666666666,0.047247779957129386,98.74000000000001,13.961504936218262
37,0.015157765268006673,99.46000000000001,0.05653527774186805,98.55000000000001,13.930723905563354
38,0.01590907023390755,99.45666666666668,0.06945350875875447,98.16,13.918115139007568
39,0.01629169377591461,99.47333333333333,0.0569568704666337,98.45,13.930044889450073
40,0.015226858722356459,99.47833333333334,0.05533493874199339,98.7,13.923462152481079
41,0.011739760748017579,99.60333333333334,0.05242244850095594,98.67,13.920884132385254
42,0.012999141541169957,99.55333333333334,0.05926886396317277,98.36,13.929499864578247
43,0.014879072487602632,99.465,0.06276776634021662,98.36,13.928767919540405
44,0.014169191242071489,99.49166666666667,0.05321198248997971,98.68,13.951957941055298
45,0.01273105920702219,99.56,0.0659683564404957,98.35000000000001,13.919484853744507
46,0.012550244910828769,99.57833333333333,0.047934333622507985,98.81,13.933547019958496
47,0.0116174922433837,99.62,0.05775101288645528,98.54,13.934859991073608
48,0.012858749529595176,99.54666666666667,0.0581750011454802,98.6,13.915436029434204
49,0.013402017363253981,99.56333333333333,0.055497061553123055,98.69,13.951120138168335
50,0.010653000116798405,99.62666666666667,0.058029667579490345,98.7,13.928731203079224
