epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8181027404626211,71.76833333333333,0.33220275245904923,89.55,15.783453941345215
2,0.2441153075615565,92.32000000000001,0.18805671441257,94.03,15.376228094100952
3,0.16287832185427348,94.91833333333334,0.16156105033159257,94.99,15.389370918273926
4,0.12925584029257298,95.90666666666667,0.10973432895839215,96.55,15.348549127578735
5,0.10821990029017131,96.59,0.09950088542103767,96.82,15.37066912651062
6,0.09212575864990552,97.01666666666667,0.10217538590282202,96.89999999999999,15.368592023849487
7,0.08123096578717232,97.34333333333333,0.08598340449035168,97.41,15.42023491859436
8,0.07202901078462601,97.71166666666666,0.08339485037736595,97.34,15.349851846694946
9,0.06600814673801263,97.90166666666667,0.06914904684722424,97.98,15.409232139587402
10,0.06192908104260762,98.00333333333333,0.06674654116369784,97.92999999999999,15.397162914276123
11,0.05846680111189683,98.095,0.07488464914858341,97.65,15.435560941696167
12,0.054144253061711785,98.26666666666667,0.07018803385980427,97.78,15.368391036987305
13,0.049220456336935364,98.39333333333333,0.0642807651259005,98.06,15.397200107574463
14,0.047172528562198085,98.41166666666666,0.07199423035904765,97.91,15.352688789367676
15,0.04427089326431354,98.56666666666666,0.06642030785307289,97.95,15.369553089141846
16,0.041467905355493224,98.66666666666667,0.05939169937921688,98.05,15.377340078353882
17,0.03810032916466395,98.71333333333332,0.05740853423364461,98.28,15.383147954940796
18,0.03695762758304676,98.78333333333333,0.06609930478446185,98.05,15.422430038452148
19,0.035743297439813616,98.79833333333333,0.0657445233784616,97.89,15.421581029891968
20,0.03238955563157797,98.88,0.062003139603883026,98.05,15.370094776153564
21,0.03219226624344786,98.875,0.08102271816562862,97.71,15.4078209400177
22,0.030865076379974682,98.965,0.06864317523874343,97.92999999999999,15.382616996765137
23,0.02789308421375851,99.045,0.060014953795820475,98.15,15.38466215133667
24,0.02709697905294597,99.08333333333333,0.0764980930391699,97.85000000000001,15.377082109451294
25,0.02829258926237623,99.04333333333334,0.06642769744452089,98.16,15.385446071624756
26,0.02780937273912132,99.1,0.0575237298887223,98.33,15.370715141296387
27,0.02540837692655623,99.155,0.05895451613292098,98.3,15.358496904373169
28,0.023365363669892152,99.19666666666667,0.05836147021502256,98.4,15.3923020362854
29,0.0253426954921335,99.16333333333334,0.05895800945311785,98.33,15.362102031707764
30,0.021385615283747515,99.27833333333334,0.07066086803600193,98.06,15.60192584991455
31,0.02234741692356765,99.20833333333333,0.06484711386389098,98.22,15.578856945037842
32,0.02060161651521921,99.28666666666666,0.061071102583827454,98.32,15.581557035446167
33,0.019147120967631538,99.32666666666667,0.06397309341472573,98.33,15.603430032730103
34,0.01878271661084145,99.35833333333333,0.07237753099475522,98.05,15.58988881111145
35,0.02006894037630409,99.33166666666666,0.07223537665084004,97.89999999999999,15.606498003005981
36,0.01720955232946823,99.41166666666666,0.054603248641686516,98.57000000000001,15.599962949752808
37,0.018003560284897684,99.385,0.061459050197526816,98.39,15.600308179855347
38,0.016006697068984308,99.465,0.06220664714674931,98.4,15.572493076324463
39,0.014766428068342307,99.50833333333333,0.06287886621078069,98.36,15.601408004760742
40,0.018501063004632792,99.41666666666666,0.05316691414664092,98.5,15.626903057098389
41,0.017394485209323466,99.39166666666667,0.056486514854757114,98.57000000000001,15.623897790908813
42,0.015866083566099407,99.48166666666667,0.05593169165286235,98.56,15.588240146636963
43,0.012204824294118831,99.58333333333333,0.055481624859647125,98.44000000000001,15.596626043319702
44,0.014137687541016688,99.54333333333332,0.06881213668310084,98.24000000000001,15.6057448387146
45,0.017300732205746076,99.40833333333333,0.05201403185742092,98.55000000000001,15.598049879074097
46,0.01424711078852415,99.50166666666667,0.058920638896327,98.46000000000001,15.595487117767334
47,0.015187745701645812,99.49166666666667,0.06108392620726954,98.42,15.60087776184082
48,0.014481534296832979,99.53666666666666,0.06240771835818159,98.5,15.580872774124146
49,0.01190496998342375,99.59333333333333,0.052606727528665215,98.56,15.58758807182312
50,0.014683804483246058,99.52166666666666,0.07443791110950988,98.11,15.580118179321289
