epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,0.8826677249908448,69.08833333333332,0.33733982281684877,89.75999999999999,15.607085227966309
2,0.2314233145157496,92.81833333333334,0.1623489755153656,94.89999999999999,15.509744882583618
3,0.1451478416601817,95.52000000000001,0.11776583131849766,96.28,15.484349966049194
4,0.11152563895881176,96.51166666666666,0.09752137456834316,97.04,15.504210948944092
5,0.09263372244437536,97.08333333333333,0.0840071642011404,97.43,15.49017333984375
6,0.08348771977821987,97.32166666666666,0.09097609745264053,97.11,15.487123250961304
7,0.07202408056954543,97.81166666666667,0.0768716819882393,97.63,15.47971510887146
8,0.06292431321442127,98.0,0.0838597885210067,97.46000000000001,15.49891209602356
9,0.057336295432845755,98.19333333333333,0.07690195137634874,97.53,15.515466928482056
10,0.054018780462940535,98.25333333333333,0.06864553375691175,97.91,15.495267868041992
11,0.04753972403158744,98.475,0.06678257035762071,97.95,15.509553909301758
12,0.045953953572114306,98.55833333333334,0.06800625745803118,97.98,15.480999946594238
13,0.04116975282828013,98.66833333333334,0.06564723794721067,98.04,15.48775601387024
14,0.03964259968400002,98.725,0.07218625805415213,97.86,15.483300685882568
15,0.038498304285109045,98.81666666666666,0.0616154401563108,98.19,15.459851026535034
16,0.03695008056114117,98.75833333333334,0.07472064175233245,97.92999999999999,15.482572078704834
17,0.03375669644400477,98.84166666666667,0.06795827214550226,98.07000000000001,15.505511999130249
18,0.030241976577043535,99.01333333333334,0.06810477084536105,98.00999999999999,15.522334098815918
19,0.029607303199917077,98.98166666666667,0.06389507966414094,98.09,15.60195779800415
20,0.029068782689919075,99.04333333333334,0.0728661142772995,97.92,15.512362003326416
21,0.027478020611902076,99.06833333333334,0.06178518904838711,98.31,15.543076276779175
22,0.027401167178650696,99.08500000000001,0.051929252215707676,98.6,15.47760820388794
23,0.023295916891967257,99.20166666666667,0.06790526894442737,98.11,15.476038217544556
24,0.025358607307076453,99.13833333333332,0.06434354247637093,98.19,15.481186151504517
25,0.022320396645118794,99.22166666666666,0.05961682708561421,98.22999999999999,15.479971885681152
26,0.02012049034150938,99.33999999999999,0.062240767723228785,98.37,15.472355842590332
27,0.01811489821628978,99.37166666666667,0.0590557675557211,98.46000000000001,15.496624231338501
28,0.019970227135096986,99.33833333333332,0.06403420743243769,98.34,15.499514818191528
29,0.02133779638900111,99.32166666666666,0.05363398255747743,98.5,15.717851877212524
30,0.016392685742676258,99.45666666666668,0.05581269534025341,98.39,15.725730180740356
31,0.01764416625139614,99.405,0.06761644949810579,98.25,15.499516010284424
32,0.017200662105778853,99.41666666666666,0.06320091991159134,98.19,15.494218111038208
33,0.017864452979527413,99.39,0.056844244232866915,98.44000000000001,15.497517824172974
34,0.01337249296878775,99.55166666666668,0.07215148438345641,98.22999999999999,15.504028081893921
35,0.01712513567665592,99.38833333333334,0.07277387927188537,98.25,15.505695104598999
36,0.01688482429111997,99.41666666666666,0.06131292125824839,98.42999999999999,15.541460990905762
37,0.012815632110399504,99.56833333333334,0.057934091875923334,98.39,15.485965967178345
38,0.013178925288002939,99.56666666666666,0.05762647964374628,98.55000000000001,15.504866123199463
39,0.01400936749636506,99.50833333333333,0.06393302700035274,98.47,15.474242925643921
40,0.014449693011119962,99.49833333333333,0.060586039678100494,98.6,15.50770378112793
41,0.01171634987356762,99.60333333333334,0.06720309149906971,98.21,15.498780965805054
42,0.012314555628970266,99.58500000000001,0.056604937073320614,98.5,15.505378723144531
43,0.013495748762538036,99.54166666666666,0.06734512923751027,98.15,15.528496980667114
44,0.011215623520625134,99.61666666666666,0.05278775864463532,98.71,15.485295057296753
45,0.011428553006208191,99.61,0.06358163433440932,98.44000000000001,15.484447002410889
46,0.011392639563186095,99.625,0.052117948842002076,98.53,15.496597051620483
47,0.011214934877942626,99.595,0.06500089799135458,98.42999999999999,15.48115611076355
48,0.012958229167045405,99.53666666666666,0.05374840630106046,98.77,15.489923000335693
49,0.010685892205157628,99.605,0.05033490619426593,98.68,15.503028869628906
50,0.008991509387805127,99.68666666666667,0.05751293804519228,98.61,15.513699769973755
