epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7143110915756226,36.14,1.5706402423858643,41.79,99.51775747239806
2,1.547519073791504,42.842,1.4816607120513916,45.36,100.51241008093767
3,1.4129453066635131,48.332,1.3405059522628784,51.52,99.64927877670115
4,1.2820038508224487,53.09199999999999,1.276149044418335,53.32,98.6286516816622
5,1.205713865661621,56.00000000000001,1.192230260848999,56.45,101.00592102658915
6,1.1378932017707826,58.56400000000001,1.1553043533325196,57.74,99.78565432078906
7,1.0734968533325195,61.17399999999999,1.0933438117980958,60.56,101.17664219065718
8,1.0250638512039183,62.995999999999995,1.0201773651123047,63.33,99.94125286976687
9,0.9921907624435424,64.206,1.0412313192367553,61.98,99.67098217660264
10,0.9609692530441284,65.324,0.9992307457923888,63.94,99.34186311559883
11,0.9304271799468994,66.56400000000001,0.9704659677505492,65.16,100.42454590112555
12,0.9138277576446532,67.30000000000001,0.974578185749054,65.01,100.01720184785937
13,0.890343394165039,67.99199999999999,0.9722313749313356,65.42,100.99740129163919
14,0.873937673034668,68.502,0.9392415205955504,66.36999999999999,99.74705462486808
15,0.853796565246582,69.474,0.9005389297485351,68.25,100.53074598419387
16,0.8310500287437439,70.148,0.8938875144958496,68.64,98.67766161257356
17,0.8145856285095214,70.884,0.8934180509567261,69.02000000000001,100.8620703723742
18,0.803144907875061,71.256,0.9062068181991576,67.47,101.96561274241009
19,0.7866851428413391,71.74000000000001,0.8862188903808593,68.84,101.48032059675484
20,0.7709410971260071,72.406,0.8739331449508667,68.88,100.04915592871511
21,0.7497540563583374,72.89,0.8772289299964905,68.92,100.72541208895782
22,0.741206452960968,73.312,0.8471889578819275,69.89999999999999,99.90389621382978
23,0.72636480966568,74.116,0.8587881160736084,70.19999999999999,99.33660335541045
24,0.7181785620307922,74.016,0.8410325717926025,71.15,100.40139900662275
25,0.7079939917945862,74.658,0.8540998795509338,70.57,99.35394300752927
26,0.6988308688354492,74.94,0.8165194705963135,71.69,100.32238714398316
27,0.6935415294456482,75.18599999999999,0.8271304341316223,71.39999999999999,100.25518877605954
28,0.6738549421310425,75.822,0.8423418399810791,71.11,100.48211711427187
29,0.6669313971328735,76.11,0.8456721441268921,71.28,100.3996708600115
30,0.6515821253013611,76.64999999999999,0.8176905200958252,71.45,101.3619233158718
31,0.6483044351577759,76.74,0.8194121049880981,71.93,100.01449093906903
32,0.641012073059082,77.118,0.8090547142028809,72.08,99.7396930690317
33,0.6285817486000062,77.568,0.8153703134536743,71.87,99.96971798567982
34,0.6168034802436828,77.898,0.8258486268997193,72.0,100.14136457939166
35,0.6123506781768799,77.98,0.7959473671913146,72.48,100.61298671712592
36,0.6016793922233582,78.49000000000001,0.8316560989379883,72.21,101.92932041274385
37,0.5970648246574402,78.664,0.8252383377075195,72.41,100.930310570155
38,0.5873400791740417,79.032,0.8243053719520569,72.50999999999999,99.36126169434307
39,0.5808673398971558,79.072,0.8060186311721802,72.81,100.7301375662563
40,0.5723562066078186,79.36,0.8051144152641296,73.05,101.14882276191429
41,0.5614522340965271,79.782,0.8182426771163941,72.63,100.99035813640162
42,0.561169969291687,79.75,0.8032485350608826,72.84,100.30681174266113
43,0.5513332624053955,80.192,0.8131841991424561,72.72999999999999,100.05517071164634
44,0.5476993882751465,80.488,0.8141519771575928,72.67,101.46555121009291
45,0.5373344276046753,80.54400000000001,0.8370628366470337,72.28,99.94137937125863
46,0.5323737479019165,80.732,0.8005336343288422,73.61,99.47357840509414
47,0.5253180096817016,80.95,0.799305479478836,73.32,99.98574643206308
48,0.5194004830551148,81.296,0.8252702084541321,72.99,99.49121505001229
49,0.511760774230957,81.434,0.8191290321350098,72.66,100.6791185268117
50,0.5076575685214997,81.622,0.8294390084266663,73.09,100.71296295816875
