epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.724412002029419,36.204,1.4993790309906003,45.540000000000006,53.9988135869608
2,1.3819295403671266,49.546,1.3037686477661132,52.14,56.18562334022997
3,1.260975773010254,54.291999999999994,1.3084257484436037,52.25,55.14383992582696
4,1.1869539783477785,57.008,1.1715311651229858,57.4,53.875931299992416
5,1.120353153114319,59.57,1.1455031091690064,58.78,55.42716951909307
6,1.0600445989227294,62.078,1.057290079689026,61.79,54.59192753747643
7,0.9811165855598448,64.64,0.9867234603881836,65.07,54.8518383454191
8,0.9228894410324096,66.668,0.9319132444381714,67.09,55.107635125800215
9,0.8751307534408569,68.568,0.9242731435775756,67.51,54.484085954072754
10,0.8243501563072204,70.634,0.9386041812896728,66.8,52.6111674325968
11,0.7950362009048462,71.726,0.8797384697914123,69.64,53.83058972235247
12,0.76637201171875,72.638,0.8764894752502441,69.72,55.82087479027117
13,0.7388841613769531,73.844,0.8585494277954101,69.81,55.75491065017088
14,0.7156059622573853,74.642,0.8190579162597657,72.05,55.89307545671702
15,0.6919012920951844,75.548,0.8255932098388672,71.50999999999999,54.72439596464254
16,0.6707994304656982,76.31,0.8226141777992249,71.66,55.98615368748972
17,0.6524282728385925,76.802,0.8046482432365417,72.02,54.56343447515266
18,0.6390995894241333,77.422,0.7970521145820618,72.28999999999999,55.94893212276354
19,0.6195347654533386,77.86999999999999,0.8281581930160522,71.5,56.08179965406629
20,0.6091236896514892,78.34,0.7959513807296753,73.17,54.71313046051603
21,0.5904991415977479,78.888,0.792563162612915,73.48,55.54319923812751
22,0.5741282108688355,79.552,0.8099689727783204,72.28,54.93998226563976
23,0.560739436969757,80.164,0.8035925435066223,72.64,52.8366104719964
24,0.5461567658042907,80.35,0.8022864002227783,72.99,53.95565893782689
25,0.5292892880439758,81.07600000000001,0.7702195875167847,73.97,55.5191445823065
26,0.5209349551486969,81.386,0.8171507216453552,73.09,54.51916757408299
27,0.5133759884643555,81.762,0.7767240970611572,74.14,55.00403595205778
28,0.4915409947299957,82.54,0.7923826171875,73.91,55.4844478122225
29,0.489027606601715,82.54,0.7924115761756897,74.0,54.71540257880503
30,0.4754341146755218,82.864,0.7851132833480835,74.02,55.41661951293718
31,0.4623960508155822,83.336,0.8270548545837403,73.25,53.87623620323702
32,0.4551455896186828,83.67599999999999,0.8277825912475586,73.52,54.86360404764045
33,0.443312562084198,84.164,0.7961464706420899,74.32,53.6422832393897
34,0.4338952110958099,84.348,0.8142539623260499,73.44000000000001,54.65088433012825
35,0.4226419075870514,84.80199999999999,0.838447526550293,73.29,54.25509800401971
36,0.4133985610866547,85.116,0.8415904069900513,73.97,54.73141254099986
37,0.4034331315994263,85.576,0.8209361381530762,74.75,56.71864317214751
38,0.3918389232444763,85.85000000000001,0.8398400064468384,73.96000000000001,57.001872363749975
39,0.3883170324802398,85.94000000000001,0.8430147661209106,74.25,55.3966885633942
40,0.3781030696487427,86.21799999999999,0.8385050096511841,73.82,55.87751071085467
41,0.3667417245292663,86.844,0.8692346146583557,74.15,54.609636355356294
42,0.3608684707927704,86.81,0.863201721572876,73.68,54.45669440028753
43,0.354220057144165,87.128,0.8704662675857544,73.74000000000001,55.425807214815116
44,0.3468011648845672,87.49,0.8758247443199157,74.03,52.75748998071096
45,0.3410740257072449,87.586,0.845737148475647,74.95,56.528082054308
46,0.3325489853477478,87.954,0.9317064116477968,73.50999999999999,53.31403594907252
47,0.3226967145252228,88.444,0.9302039793014526,73.56,54.99059442054319
48,0.3209262485408783,88.29599999999999,0.8747376705169678,73.92999999999999,55.33098069971394
49,0.3130739393568039,88.73400000000001,0.913737104988098,74.06,57.66089360900588
50,0.3039986598300934,88.756,0.9004511995315552,74.29,54.855985743297325
