epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7081513877105712,36.28,1.4703904598236084,46.29,73.55234221048994
2,1.3531693228149415,50.71,1.2971953470230102,52.41,73.62038311954367
3,1.1981773622894287,56.413999999999994,1.1874024620056152,56.82000000000001,71.80447318657025
4,1.1036945442199706,60.06,1.1089688898086547,60.31999999999999,75.98070474566468
5,1.0305307497024536,63.012,1.0878646158218384,60.7,72.93173128661542
6,0.971505248851776,65.01599999999999,0.9892248431205748,64.5,74.2667824322197
7,0.9192389091110228,67.204,0.9570737109184264,65.72,73.71110086879243
8,0.8805208854484559,68.63,0.9377175112724304,66.59,71.75593247521553
9,0.8420472163200379,70.048,0.9028870113372802,67.78999999999999,73.27916296630113
10,0.812015581817627,71.00800000000001,0.8693214037895203,69.45,74.32954418423601
11,0.7774246540641785,72.19,0.8748168924331665,68.81,72.35560312196793
12,0.745942104549408,73.19,0.8348139153480529,70.93,72.53260498628106
13,0.7229168986320496,74.08,0.8397751903533935,70.76,72.13029752852508
14,0.6980281695175171,75.03,0.8099018333435059,71.04,72.60200689714891
15,0.6748342732429504,75.94,0.8102794519424439,71.78,72.81083917476356
16,0.6601481206321717,76.424,0.8009519976615905,71.85000000000001,71.828383267408
17,0.6382540933990478,77.12599999999999,0.8244065425872803,71.28999999999999,71.21216667198905
18,0.6159766633987427,78.05,0.7878396785736084,72.5,70.96413544402537
19,0.5984909693527222,78.774,0.7935318417549133,72.97,70.81684821609649
20,0.5864608642959594,78.908,0.7804939554214477,72.65,73.50364801952318
21,0.5691621127700806,79.41,0.7868690420150757,72.78,73.23181955502037
22,0.5512400550842285,80.22200000000001,0.7732279214382172,73.19,72.99627302527901
23,0.5326977267837525,80.746,0.8100309752464294,72.97,74.42232820709378
24,0.5204304388999939,81.27600000000001,0.7976604314804077,72.85000000000001,73.504121303763
25,0.5061952995967866,81.866,0.7959847531318665,73.06,75.23164483335044
26,0.4900469425773621,82.26599999999999,0.8271092403411865,72.41,74.17445525179912
27,0.485131537694931,82.602,0.7804584157943726,74.31,73.19176914329596
28,0.4672986559200286,83.37,0.7856092060089112,73.91,74.05195416350915
29,0.454052177286148,83.794,0.7911615849494934,74.07000000000001,73.59872130249185
30,0.4400646266269684,84.092,0.793570603942871,73.7,74.42537350197877
31,0.4301463953208923,84.456,0.8195686515808105,73.2,72.15307917237865
32,0.4228547018432617,84.712,0.8108302879333497,73.56,74.43889523736668
33,0.4104728933238983,85.236,0.8052493383407593,74.03,72.40698757499038
34,0.4000843071556091,85.664,0.8047410730361938,74.13,72.77460315857793
35,0.3844218434715271,86.038,0.84773484582901,73.55000000000001,72.42689884481881
36,0.3801534290218353,86.20400000000001,0.8437399906635284,73.86,72.96618638261164
37,0.3670935035991668,86.66199999999999,0.8349219477653503,74.37,72.06324689432678
38,0.3642491368675232,86.61,0.8521603023529053,74.11999999999999,73.38037546889345
39,0.348474965467453,87.22999999999999,0.882324026107788,73.92999999999999,72.39057739672965
40,0.3466807710361481,87.556,0.8602014556884766,73.96000000000001,73.16625259075644
41,0.3350205033683777,87.834,0.8691574253082276,73.71,74.22455527555174
42,0.3254342428588867,88.182,0.8757258642196655,74.42999999999999,71.4201652974339
43,0.322677439661026,88.3,0.8858329296112061,73.97,71.31841572057174
44,0.3086527263832092,88.822,0.8965277137756348,74.18,73.12078854564757
45,0.3033613840150833,88.968,0.9218904276371004,74.07000000000001,72.83437276783604
46,0.3020222855091095,89.218,0.9178445382118224,73.8,74.41290278691405
47,0.296512462849617,89.14,0.9083628301620484,73.57000000000001,71.96618360517465
48,0.2860040182971954,89.588,0.9140700831413268,73.72,74.05039274587529
49,0.2822966203022003,89.708,0.9366226325988768,73.27,72.96822256722204
50,0.2733758567142486,90.088,0.953294902420044,73.52,74.45510033242495
