epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.6918177644729615,36.796,1.452591898727417,46.760000000000005,47.604597091674805
2,1.3900622283935546,49.428,1.3505388124465942,51.2,47.89396095275879
3,1.3064208758544922,52.5,1.321087666130066,52.28,46.57871103286743
4,1.275705671157837,53.478,1.3259200128555297,51.690000000000005,46.591740131378174
5,1.2516838973617554,54.620000000000005,1.2598961172103882,53.43,46.60586595535278
6,1.1894122254180908,56.726,1.1910556245803834,56.52,46.69993996620178
7,1.1639829400253296,57.587999999999994,1.1655828680038451,57.099999999999994,46.73252606391907
8,1.091638203086853,60.428000000000004,1.1196300163269044,59.37,47.25420808792114
9,1.0290517032241822,62.751999999999995,1.021759502029419,63.41,47.8833692073822
10,0.9883280355453491,64.196,1.0229026092529296,63.01,48.14857602119446
11,0.9497937490081787,65.78,1.0038650226593018,63.870000000000005,47.67537307739258
12,0.938545032787323,66.386,0.9713632619857788,65.02,47.820566177368164
13,0.9192719073295593,66.786,0.9733211811065674,65.10000000000001,47.24975323677063
14,0.8911821644210816,67.99199999999999,0.9485252778053284,66.42,47.18404483795166
15,0.8733189854812622,68.45599999999999,0.9074005585670472,67.23,47.25393319129944
16,0.8445584097671509,69.67,0.916340940284729,67.44,46.93587613105774
17,0.8259893733024597,70.30999999999999,0.9016744841575622,68.22,47.16826820373535
18,0.8107301388359069,70.974,0.8822747711181641,68.58,46.827797174453735
19,0.7815003840255738,71.934,0.8924342714309692,68.51,47.14038610458374
20,0.7687651693534852,72.538,0.8703285354614257,69.41000000000001,47.41301226615906
21,0.7531987133216858,73.05,0.8635394258499145,69.46,47.75316524505615
22,0.745206923789978,73.164,0.8516483241081237,69.95,47.36969709396362
23,0.7266971350097656,74.072,0.8633812107086182,69.76,47.2559769153595
24,0.7185194435691834,74.378,0.8554686521530152,69.74000000000001,47.50886607170105
25,0.710971185798645,74.6,0.8749036406517029,69.23,46.673348903656006
26,0.6950454096412658,75.31400000000001,0.8523173851013184,70.66,47.88474702835083
27,0.6907433422660828,75.336,0.8354741813659669,70.8,47.09577703475952
28,0.6798753483200073,75.536,0.8816713475227356,70.42,47.32700324058533
29,0.6751106542778015,75.98,0.8744641444206238,70.28999999999999,47.29167199134827
30,0.6569446209526062,76.32600000000001,0.8219159344673157,71.63000000000001,47.684122800827026
31,0.6473025981521606,76.602,0.8388368168830872,70.93,47.226933002471924
32,0.6392299463272094,77.106,0.8100089172363282,71.83,47.60128903388977
33,0.6301618167495727,77.38000000000001,0.8138166251182556,72.03,47.44322204589844
34,0.6168463228225708,77.82,0.8544641002655029,71.04,47.12299370765686
35,0.6081054745674134,78.018,0.8518031556129455,71.15,47.20659899711609
36,0.604323616847992,78.342,0.8192900890350342,72.2,46.99378728866577
37,0.5946785049819946,78.688,0.8488259705543518,71.55,47.24925112724304
38,0.5875671026420594,78.914,0.8152717409133912,72.0,47.03950381278992
39,0.579887249507904,79.25999999999999,0.8272856769561767,72.44,47.36925792694092
40,0.5721060186195374,79.29,0.8095424984931946,72.99,47.40052390098572
41,0.5678680532455445,79.596,0.839928017616272,72.13000000000001,47.77021503448486
42,0.5675237301445007,79.704,0.824581619644165,72.35000000000001,47.63669300079346
43,0.5523805206108093,80.06,0.8158584825515747,72.02,47.83331799507141
44,0.5422825621414185,80.28999999999999,0.7901737215995789,73.79,47.79638719558716
45,0.5372617316246032,80.638,0.8236948245048523,72.31,47.325116872787476
46,0.5334354396438599,80.826,0.8452632936954498,72.34,47.64942407608032
47,0.5217417182826996,81.17999999999999,0.8344332528591156,72.72,47.809983015060425
48,0.5223695985507965,81.052,0.8239136981010438,72.94,47.31670880317688
49,0.5128109456443787,81.372,0.8354573080062866,72.72,46.97838497161865
50,0.5119859712791442,81.64200000000001,0.8078231409072876,73.37,47.25644063949585
