epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.685024765663147,37.508,1.437194292831421,47.82,49.11733269293253
2,1.3423888557052612,51.188,1.2464772144317626,54.290000000000006,50.251567099678525
3,1.1852261841964722,57.111999999999995,1.1860804737091064,56.830000000000005,50.31188511745896
4,1.0889626027679444,60.868,1.061270968055725,61.91,48.73223217679489
5,1.019104898109436,63.452,1.010910024833679,63.53,49.69267798547757
6,0.9565286395072936,65.586,0.9752546363830568,65.02,48.94918057809735
7,0.9112857926940918,67.45,0.9596616661071776,66.02,48.13268003721973
8,0.866083532371521,69.218,0.9486329458236694,66.62,47.94104835680536
9,0.8318167019653321,70.352,0.8666625878334046,69.16,49.12646760368532
10,0.7992167986869813,71.528,0.8820128519058228,69.25,49.775501218736764
11,0.7745052483177185,72.316,0.8493129281997681,70.57,48.49046413169596
12,0.7422239974403382,73.61,0.8482284149169922,69.78999999999999,49.80311103639995
13,0.7164316323280334,74.69200000000001,0.8235166471481323,71.49,48.37063694322132
14,0.695383929347992,75.55,0.8493931652069092,71.13000000000001,47.09622156638431
15,0.6775457610321045,75.848,0.8010311090469361,72.52,48.38670951065694
16,0.6584225617027283,76.68199999999999,0.8502977822303772,70.89,48.1011126449975
17,0.6402455965614319,77.21000000000001,0.8071531483650207,72.14,49.72870884520925
18,0.6180703983879089,77.95400000000001,0.8074760381698608,72.14,48.22741439801255
19,0.5971025659370423,78.798,0.8312608625411987,71.78,48.83905191062617
20,0.5886362723350524,79.094,0.816556471824646,71.84,48.57527868885614
21,0.5687743703460694,79.828,0.7938130223274231,72.96000000000001,47.84720253143603
22,0.557578092918396,80.186,0.8001694324493408,73.26,51.262472372157866
23,0.5396619066238403,80.762,0.7883794792175293,73.02,48.43219281940772
24,0.5209175291061401,81.336,0.8099691261291504,73.09,46.568930140408135
25,0.5071999042892456,81.91000000000001,0.8452381176948547,72.5,48.122137363831165
26,0.4979022519683838,82.326,0.8120168591499328,73.04,49.28722842119486
27,0.4793231470489502,82.814,0.8222880717277526,72.97,48.110968723609766
28,0.4689995727157592,83.05399999999999,0.833398815536499,73.13,48.37698025268814
29,0.4484908700942993,83.908,0.8383621717453003,72.82,49.70432840231339
30,0.4441022686767578,83.98400000000001,0.8745276968002319,72.69,50.13913658716595
31,0.4284724664878845,84.482,0.8578803078651428,72.33000000000001,48.5451783288067
32,0.4210522338104248,84.75,0.8637800481796265,73.09,50.00652525800868
33,0.4133378203296661,85.154,0.8598978070259095,73.03,49.497200743866664
34,0.4052475134849548,85.424,0.8570928665161133,73.16,47.76276757966424
35,0.3899012389183044,85.9,0.8569210457801819,73.25,49.7773308574068
36,0.376793784160614,86.392,0.8650026704788208,73.04,48.84121564807156
37,0.368677054309845,86.708,0.9030366081237792,72.82,49.046009422410606
38,0.3592761370182037,86.8,0.9200993719100952,73.00999999999999,48.36451002544223
39,0.3536125239562988,86.97399999999999,0.9039965643882752,72.99,49.39093545738766
40,0.342404029598236,87.468,0.9179820775985718,73.14,48.68988364369531
41,0.3342342217445374,88.02799999999999,0.9028219381332396,73.41,48.676464730599875
42,0.3283352024650574,88.226,0.9364077674865724,73.19,48.58378184924246
43,0.3178527701759338,88.52,0.9394370820045472,72.61,49.65513935460565
44,0.3126629286956787,88.62400000000001,0.9835768500328064,72.13000000000001,48.252854975418295
45,0.3034300667762756,89.114,0.9531211283683776,73.3,49.33878000940467
46,0.2966240607833862,89.25999999999999,0.9758387851715088,72.37,48.97085655585671
47,0.2886301262855529,89.52799999999999,0.9962670127868652,72.58,50.09344030220694
48,0.2872075227022171,89.664,0.9823011093139647,72.83,49.568592395790596
49,0.2772012138557434,89.932,1.0369237767219543,73.0,46.886216791669156
50,0.2775285662364959,90.022,0.9944484766960144,72.52,47.856993611078565
