epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7308259267425536,35.410000000000004,1.4866715900421144,45.5,114.45360366503665
2,1.3774207249069217,49.658,1.2763629621505737,53.510000000000005,112.70485920567786
3,1.2147854401397704,55.736,1.1563868396759034,57.46,110.01356467090008
4,1.1219345072937013,59.252,1.115634002494812,59.55,112.44758314227019
5,1.0491497356414794,61.842,1.050467335319519,62.19,109.90743364699175
6,0.9996472827148436,63.708,1.0459210079193115,62.4,109.80419499943963
7,0.9490423072433471,65.928,0.9624659777641296,65.53999999999999,107.86247411216631
8,0.905794023399353,67.62599999999999,0.94483836479187,66.33,108.12162903851237
9,0.8671558411407471,68.754,0.9458175746917724,66.46,102.6336598304521
10,0.8340551552963257,70.286,0.9056668111801148,67.9,110.5947295087628
11,0.8009013055419922,71.202,0.8895306562423706,68.87,118.7550757199645
12,0.783388030872345,71.994,0.906858005142212,68.55,113.36284410164133
13,0.7473910412788392,73.366,0.8610725187301635,70.42,110.21425770006019
14,0.72193849609375,74.29400000000001,0.8204373872756958,71.3,116.62723116036068
15,0.7026931569290161,74.856,0.88148528175354,69.39,106.77554066717104
16,0.6808896185302734,75.48,0.850606826877594,70.66,111.57534401694721
17,0.6642993236160278,76.13799999999999,0.80689279088974,71.47,112.44480525713767
18,0.64833161277771,76.718,0.8376514178276062,70.99,112.13451127933159
19,0.625491817035675,77.684,0.8066410003662109,72.78,108.39894569730231
20,0.6084157618331909,78.372,0.7901586544036865,72.56,116.87703439919775
21,0.5967686769485474,78.752,0.818182907295227,72.13000000000001,110.04150808814563
22,0.5842201970481873,78.97999999999999,0.8104525900840759,72.19,105.78406549441124
23,0.5644208233642578,79.822,0.8034899600028992,72.76,109.42098551147376
24,0.5525834175109863,80.158,0.8012054545402527,73.08,104.98895568918124
25,0.5430990655899048,80.452,0.7937439289569854,73.56,113.95990637397685
26,0.523024637184143,81.196,0.7923251892089844,73.11,105.33076765908719
27,0.506549868144989,81.734,0.8111612670898437,73.03,107.21676706288085
28,0.4988351256179809,81.94200000000001,0.7980268794059754,73.59,110.82353764751608
29,0.4849043250274658,82.486,0.7917088464736939,74.05000000000001,102.56876949807065
30,0.4707595092868805,83.148,0.7993202291488647,73.6,104.79854787374184
31,0.4659779252243042,82.962,0.8142033414840698,73.11,109.2995513530873
32,0.453228196144104,83.604,0.8367031891822815,73.41,112.47159164770181
33,0.443170618019104,84.1,0.8547238652229309,72.41,110.3536038863176
34,0.4305454413604736,84.502,0.8288644267082215,73.92,116.46935153696573
35,0.4222692907142639,84.712,0.838951201057434,73.67,106.39930636726106
36,0.40444914021492,85.35000000000001,0.8632296869754791,73.09,109.80659083212733
37,0.4002110949993133,85.48,0.8421167243003845,74.26,108.61251451862235
38,0.3859774545192718,85.878,0.8615459407806396,73.38,108.40954617929152
39,0.3827933835983276,86.208,0.8649303965568542,73.35000000000001,108.77190828911169
40,0.3726048787498474,86.44,0.8623178049087524,73.65,102.38927424000919
41,0.3599477680969238,86.78200000000001,0.9157668272018432,72.81,104.99835227369283
42,0.3506537080955505,87.30799999999999,0.8752875787734985,73.49,113.53035520954883
43,0.3503630441379547,87.15,0.8834194868087769,73.52,113.66952941285354
44,0.3313013414764404,87.956,0.9111049067974092,73.61999999999999,103.10015315825845
45,0.3323982128047943,87.652,0.9108342155456542,74.03999999999999,110.73526746685339
46,0.3232929488563537,88.20599999999999,0.9024285787582398,74.25,116.37320680134502
47,0.3202305649757385,88.324,0.9415713674545289,73.68,110.3818375331145
48,0.3090128811168671,88.584,0.9676887519836426,72.76,108.42879948563494
49,0.3008016786670685,88.89399999999999,0.9343282180786132,73.03,110.08709595174666
50,0.2985319206237793,88.916,0.9809522107124328,73.81,106.91428674594599
