epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7034206850433349,36.693999999999996,1.4383326911926269,47.64,28.276006937026978
2,1.3600880967330933,50.44800000000001,1.2935941913604736,53.080000000000005,28.785871744155884
3,1.2076841519546508,56.498000000000005,1.2036617358207702,56.95,28.46989607810974
4,1.1155418766403198,59.792,1.1111444114685058,59.57,27.887938976287842
5,1.051101473083496,62.36000000000001,1.058372525691986,61.41,27.830323219299316
6,0.9999003904914856,63.904,1.0083947315216064,63.63999999999999,27.858749866485596
7,0.9504041832733154,65.976,1.0030734718322754,63.22,28.26116418838501
8,0.9108094097518921,67.506,0.9855905341148377,64.4,27.78244185447693
9,0.8772464774322509,68.63,0.9503665042877197,65.75999999999999,27.852038860321045
10,0.8541968113517762,69.568,0.9235985111236572,67.31,28.42562198638916
11,0.8138106554412842,70.916,0.902724649810791,67.95,28.400163888931274
12,0.786538728351593,72.03399999999999,0.8847612714767457,68.62,28.339224100112915
13,0.7647191754150391,72.762,0.8503344401359558,69.78999999999999,28.5259051322937
14,0.7350502713012695,73.884,0.8406482033729553,70.38,28.621789932250977
15,0.7185411549568176,74.378,0.8593356622695922,69.67,28.535218954086304
16,0.6964101494407654,75.16199999999999,0.8415747424125671,70.19999999999999,28.436249017715454
17,0.672150288734436,76.1,0.8149741739273071,71.76,28.359242916107178
18,0.6506004475784302,76.776,0.8307946268081665,70.50999999999999,28.29058575630188
19,0.6356699561119079,77.282,0.8227640701293946,71.54,28.25961709022522
20,0.6201536451148987,77.848,0.8116986407279968,71.75,28.654903888702393
21,0.5999467888259887,78.566,0.8393009053707123,71.35000000000001,28.320910692214966
22,0.5791365487670899,79.35600000000001,0.8254621851921081,71.98,28.510373830795288
23,0.5671978906345367,79.808,0.8409083498477936,72.2,28.560208082199097
24,0.5526634671592713,80.312,0.8156765156745911,72.55,28.75959610939026
25,0.5351124860954285,80.958,0.8148560795783997,72.09,28.2747540473938
26,0.5191698762130738,81.55799999999999,0.8137680681228637,72.72,28.32927417755127
27,0.5087893650817871,81.77600000000001,0.8164981905937195,72.25,28.347925901412964
28,0.4890810621547699,82.686,0.8519372821807861,72.07000000000001,28.294306755065918
29,0.4832816216468811,82.792,0.8253211464881897,72.78999999999999,28.551469087600708
30,0.4692368947219849,83.25399999999999,0.8157918968677521,72.94,28.913031101226807
31,0.4490285594749451,84.056,0.8515218356132507,72.56,27.860005140304565
32,0.4423064547729492,84.284,0.8591300805091858,73.08,28.19715118408203
33,0.4332370677757263,84.474,0.8156209919929505,72.96000000000001,28.532304763793945
34,0.4218731247901917,84.906,0.8576687581539154,72.94,28.376563787460327
35,0.40823466693878174,85.384,0.8546725406646728,73.09,28.136339902877808
36,0.4052776459503174,85.466,0.866301520729065,72.37,28.336261987686157
37,0.38472887295722963,86.03,0.8693246056079864,73.57000000000001,28.459501028060913
38,0.38205090322494506,86.152,0.8794404114723205,72.96000000000001,28.248058795928955
39,0.3713908567428589,86.65,0.914784636259079,72.61,28.460098028182983
40,0.36322629804611206,86.908,0.885791828918457,73.45,28.737213850021362
41,0.35616805181503297,87.118,0.9127475769042969,73.1,28.36444115638733
42,0.3428329944896698,87.934,0.9465473349571228,72.5,28.9026358127594
43,0.3350771795368195,87.96000000000001,0.928485197353363,72.37,31.71443819999695
44,0.3229257767057419,88.458,0.9261111478805542,72.89,29.089362144470215
45,0.31918934318065645,88.35,0.9239944634437561,73.11999999999999,28.95539903640747
46,0.312217016248703,88.812,0.936684190940857,73.17,28.973872184753418
47,0.29944845329761505,89.188,0.9492600030899048,72.96000000000001,29.70753788948059
48,0.3023239147949219,89.032,0.9509475391387939,72.38,29.294718980789185
49,0.2927655111885071,89.416,0.9760657565116883,72.82,28.454065084457397
50,0.2892179170036316,89.488,0.9785234018325806,72.75,28.31895613670349
