epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.703451408920288,36.79,1.4587994522094727,46.81,30.480181773497126
2,1.39430771484375,48.848,1.3377582679748534,51.4,31.749649197424404
3,1.2503058811950685,54.608,1.2023069483757018,56.21000000000001,33.50631545136294
4,1.1647024922561646,57.716,1.150770637512207,57.95,31.218356302732747
5,1.09610611869812,60.14000000000001,1.1042761627197266,60.4,31.286487061925566
6,1.040965411529541,62.32,1.0702786176681518,61.35,31.910244018218652
7,1.0001729933929444,63.914,1.0551315227508544,61.56,31.228972634714363
8,0.9572782815933228,65.646,1.0138426879882811,62.98,33.06555689206008
9,0.9224181995010377,66.896,0.9636577575683594,65.12,32.76211331764201
10,0.8932165053939819,67.92200000000001,0.950350152683258,65.63,32.59202343476659
11,0.8598004643630981,69.132,0.936461036491394,66.23,29.654492514763795
12,0.8346129298210144,70.014,0.9337637071609496,66.66,32.965788397439304
13,0.8035276310920715,71.108,0.8958500542640686,67.88,32.031851753573214
14,0.784441875,72.006,0.8928408596038818,68.08999999999999,32.91325335414483
15,0.755931211681366,72.96000000000001,0.8533148814201355,69.83,30.130146598945654
16,0.7480351943778991,73.17,0.8716849700927735,69.49,30.504802533146094
17,0.7235730809974671,74.17,0.8505441831588745,70.19,32.233091046954854
18,0.7091057675170899,74.738,0.8572191530227661,69.85,29.773981947511274
19,0.6932672904586792,75.156,0.8663311046600342,69.71000000000001,32.729753948569126
20,0.6781648132705689,75.70599999999999,0.8654732845306397,70.06,31.859051280347614
21,0.6584128580093384,76.40599999999999,0.865184959602356,69.95,30.58351852214385
22,0.6434691453742981,76.972,0.8373136814117431,71.2,32.26546831809547
23,0.6311178042411805,77.23400000000001,0.8545007467746735,69.91000000000001,31.164357648847876
24,0.6181131230068206,77.842,0.8377272323608398,71.3,31.12828825523864
25,0.6021902682876586,78.28399999999999,0.8476293183326721,71.00999999999999,32.40666257832822
26,0.5879435150241852,78.756,0.8247398435592651,71.67999999999999,30.828215223669503
27,0.5717196243476868,79.27,0.8301065774917602,72.04,32.88196494259985
28,0.5589403632354736,79.75999999999999,0.8290138324737549,72.23,30.70291579608031
29,0.5512895844459533,80.166,0.836043247795105,71.85000000000001,30.858385246325454
30,0.5431603667259216,80.578,0.8213577354431152,71.96000000000001,29.236219106343057
31,0.5299583676338195,80.768,0.8311940060615539,72.00999999999999,31.21998003889074
32,0.5163379188919067,81.218,0.855086642074585,72.06,31.320863956905864
33,0.5051337841415405,81.602,0.822029024219513,72.26,30.17273715883786
34,0.5035794880104065,81.634,0.8286001338005066,72.7,32.252090475892956
35,0.4890122441768646,82.39800000000001,0.866997348022461,72.0,30.777733746838493
36,0.4757443979454041,82.736,0.8611013168334961,71.41999999999999,29.877132880970027
37,0.4628352059936523,83.124,0.8495779859542847,72.78,31.745106776810736
38,0.4478414130592346,83.784,0.8533680338859558,72.31,29.347468160502014
39,0.4389250336551666,83.91199999999999,0.8552690874099731,72.21,31.194624599947076
40,0.42997227394104,84.316,0.8767145511627197,72.11,30.551936162707054
41,0.4219026627540588,84.56,0.8777622058868408,72.11,32.345342571899735
42,0.4093572418880463,85.16,0.8683402891635895,72.75,32.017883660089176
43,0.4119573740196228,85.128,0.8953704473495483,72.53,29.749994603985847
44,0.3922309406661987,85.76599999999999,0.8851255460739136,72.87,31.878383065694088
45,0.3867984466361999,85.856,0.9612685575485228,71.47,30.292345913101975
46,0.3843632612609863,85.99,0.911166900920868,72.08,31.467987649566535
47,0.3783476630067825,86.252,0.9120056155681612,72.55,30.186013108350597
48,0.3623607624053955,86.858,0.9533300450325012,71.8,30.964336940081505
49,0.3624054998111725,86.83800000000001,0.9410122608184814,72.75,31.41764715576825
50,0.3577163244247436,86.946,0.9563495376586914,72.21,30.22975102845496
