epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7058396591567992,36.774,1.453453656387329,47.599999999999994,50.1380718577639
2,1.3818728865051269,49.452,1.2998329195022582,53.010000000000005,50.52789294390571
3,1.2487332551956176,54.59,1.2320365234375,55.25,49.43536689776845
4,1.1566512697982787,57.97,1.1217973254203797,59.21999999999999,49.38474687087986
5,1.096135845451355,60.362,1.110193888282776,59.96,48.08436718165776
6,1.0408923048782348,62.598,1.041537528705597,62.46000000000001,50.16889439987322
7,0.996594372882843,64.068,1.037742680168152,62.580000000000005,48.62521893402211
8,0.9578903228759764,65.594,0.990720193862915,64.31,48.22275609787275
9,0.9248393995666504,66.902,0.984423518371582,65.11,48.57622052886105
10,0.8916732744216919,67.926,0.9483640478134155,66.3,49.07131233590293
11,0.8595419826316834,69.208,0.9388403069496156,66.39,47.78006684467587
12,0.8361834622001648,69.884,0.9250138515472413,67.29,48.77700575826789
13,0.8104441780090332,70.824,0.8904973388671875,68.44,49.38556157087316
14,0.7884098360252381,71.904,0.902812763786316,68.25,48.553958218461425
15,0.7687443744277954,72.284,0.885127554512024,68.73,49.99191779503314
16,0.7562251309585571,72.812,0.8682312738418579,69.93,49.13049859482231
17,0.731016002483368,73.772,0.8554478452682495,69.89999999999999,49.634235449546104
18,0.7131075304031372,74.592,0.864118165588379,70.32000000000001,47.97091900605584
19,0.6952404586029053,75.196,0.8662673164367676,70.42,48.5229355909335
20,0.6809822980499267,75.71,0.8547881620407104,70.48,49.322679193981735
21,0.6670872605514526,76.12400000000001,0.8506196856498718,71.00999999999999,49.286836314764294
22,0.6556953830909729,76.55,0.8566136214256287,70.47,48.83028545583146
23,0.6347418012809753,77.254,0.8429256282806397,70.75,50.20341919563654
24,0.6278820832157135,77.542,0.8456074239730835,70.74000000000001,51.51352532241145
25,0.6085509014320374,78.218,0.8493614305496215,70.93,51.21106904045596
26,0.5965873652076721,78.636,0.8450047627449035,71.71,48.961845824994654
27,0.5870909638023376,79.08,0.8657548844337464,70.94,48.11627998263724
28,0.5661072748565674,79.738,0.8531669417381287,71.46000000000001,47.87906612391619
29,0.5636527151870727,79.788,0.8656326740264892,71.21,49.208641209293745
30,0.5417916960048675,80.54400000000001,0.8394231033325196,71.99,46.002543544615854
31,0.5354709903526306,80.676,0.8743900226593018,70.56,47.425885154021316
32,0.5265591005992889,81.134,0.8443103628158569,72.18,49.57305331476736
33,0.5170610628128052,81.43,0.8805016994476318,71.36,50.52491519626642
34,0.5022078446578979,81.66799999999999,0.8689186714172363,72.06,49.445758997944736
35,0.4912321182060242,82.196,0.8537575371742249,72.43,48.92275047024401
36,0.4820464071846008,82.64,0.8733388545989991,71.6,48.39028583750199
37,0.4681423175239563,82.918,0.8950526864051819,71.34,50.053106144722
38,0.4597971146392822,83.268,0.8890593570709229,71.2,48.20962701691814
39,0.4531867490577698,83.596,0.9050126249313356,71.35000000000001,49.297777461890746
40,0.4433589063167572,83.926,0.9020966276168824,71.89,49.69185068842216
41,0.4314969766807556,84.406,0.9166523456573488,72.37,49.20107098069258
42,0.4289326454925537,84.528,0.9229841306686402,71.48,48.60063213910666
43,0.4193529609680175,84.72,0.9128703758239746,72.35000000000001,49.01708492661304
44,0.4089857440185547,84.976,0.9272120963096618,72.2,49.683966629979764
45,0.3961164534187317,85.69200000000001,0.9194874126434326,71.81,46.918472251463555
46,0.3888089217853546,85.956,0.9469298824310304,71.78999999999999,49.09218413149656
47,0.3887279463672638,85.904,0.9549977672576904,71.57,50.61855803395987
48,0.3750281121063232,86.31400000000001,0.9503693737030028,71.87,48.79132519090277
49,0.3679111122894287,86.816,0.9679742332458496,71.77,47.89848367526449
50,0.3592732142829895,86.96000000000001,0.957454349899292,72.16,49.3119635678605
