epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.6992470023727417,37.153999999999996,1.486110498046875,44.93,26.64078402519226
2,1.3670799893188477,50.456,1.2819291564941406,53.82,26.745903730392456
3,1.203168498725891,56.24,1.1908042582511902,56.84,26.11774206161499
4,1.1084963571166992,60.134,1.1165281728744507,59.28,26.604575872421265
5,1.0402517719841002,62.751999999999995,1.0557490041732789,61.970000000000006,25.97147798538208
6,0.9786003726387024,65.05,1.0166511558532716,63.57000000000001,26.1947922706604
7,0.9325907824707032,66.664,0.9620761623382569,65.42,26.277427196502686
8,0.894554324874878,68.03200000000001,1.0158322645187379,64.02,26.688676118850708
9,0.849565227546692,69.648,0.9110644599914551,67.74,26.706130981445312
10,0.8190387492370605,70.73,0.9211786282539368,67.86999999999999,26.15807294845581
11,0.7829889138031005,72.054,0.8910781805038452,68.57,26.47711992263794
12,0.754313618927002,73.102,0.8615208236694336,69.28,26.18740224838257
13,0.7294996057128906,74.08,0.8470543590545654,70.50999999999999,27.021085739135742
14,0.70221131565094,75.066,0.8517368259906769,70.47,26.145747900009155
15,0.6895742906570435,75.378,0.8046150392532349,71.66,26.649214029312134
16,0.6601111991024017,76.466,0.8301120593070984,70.72,26.040331602096558
17,0.6430640330123901,77.01599999999999,0.8248184138298035,71.99,25.87513494491577
18,0.6222395181655884,77.834,0.7976409910202026,72.11999999999999,26.63945698738098
19,0.6022842224121093,78.376,0.824866072177887,71.8,26.58624505996704
20,0.5827840333557129,79.21000000000001,0.7863315929412842,72.89,26.48037099838257
21,0.5668419552993774,79.63,0.8439411514282227,71.24000000000001,26.417700052261353
22,0.5537951621055603,80.192,0.8163931667327881,72.21,26.799731969833374
23,0.5395898324775695,80.648,0.8154448910713196,72.7,25.8690242767334
24,0.5211505296707153,81.45400000000001,0.8149250147819519,72.69,26.429946899414062
25,0.5053290433120727,81.812,0.824452635192871,72.58,26.52249789237976
26,0.49615652978897096,82.152,0.8215767045021057,73.07000000000001,26.09156608581543
27,0.4785111276531219,82.716,0.8228951373100281,72.54,26.70517897605896
28,0.47188872610092164,83.148,0.8402597703933716,73.13,25.915887117385864
29,0.45184556060791015,83.76400000000001,0.8358969952583313,73.21,27.00019383430481
30,0.4415397266960144,84.27,0.8447769948482513,72.57000000000001,26.489344835281372
31,0.4277957441520691,84.556,0.8347555837631225,73.41,26.39163899421692
32,0.4204360103225708,84.894,0.8990688714981079,72.32,25.905109167099
33,0.4073081483268738,85.262,0.8805790037155151,72.04,25.800588846206665
34,0.40056464447021484,85.566,0.8524179846763611,73.46000000000001,26.403719902038574
35,0.38306989919662476,86.194,0.8755520599365234,72.96000000000001,26.300153017044067
36,0.3768715159893036,86.402,0.84271817278862,73.50999999999999,25.756520986557007
37,0.3672780751991272,86.748,0.8899104357719422,73.18,25.880350828170776
38,0.3583611312294006,87.132,0.9162299066543579,73.09,25.947756052017212
39,0.347550945148468,87.394,0.9069472637176513,73.41,26.159024715423584
40,0.34407758909225467,87.58399999999999,0.9038091346740723,73.11999999999999,25.86990737915039
41,0.3277374429798126,88.20599999999999,0.94058178358078,73.24000000000001,26.276824712753296
42,0.3295190501594543,88.092,0.9389786441802979,73.42999999999999,25.68830180168152
43,0.3212298441696167,88.40400000000001,0.9279858297348023,73.78,25.757026195526123
44,0.31008640796661374,88.798,0.9350823344230652,72.84,25.92495369911194
45,0.3025799041557312,89.05,0.9221919967651367,73.98,26.040486097335815
46,0.2996566199398041,89.156,0.9639306556224823,73.72,26.411012172698975
47,0.28856104590415954,89.414,0.9620855523109436,73.56,26.488993644714355
48,0.2779997661495209,90.05,0.9953199285507203,72.92999999999999,26.57280683517456
49,0.2771176387786865,89.88000000000001,1.005095954799652,73.55000000000001,25.87274193763733
50,0.27155453058242796,90.24600000000001,1.0079733070373535,73.05,27.0739688873291
