epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.704048366470337,36.803999999999995,1.5297126594543458,44.39,64.47597224103647
2,1.4724883028411866,46.33,1.44446951751709,47.06,63.04194888976122
3,1.2868367036437989,52.856,1.2125007115364077,55.59,64.26742399378611
4,1.1573796829605103,57.996,1.1162599452972413,59.38,66.14003195783194
5,1.0626254624176026,61.846,1.0662116689682006,61.25000000000001,64.93366920772375
6,1.011427412071228,63.712,1.0394187710762024,63.49,65.8912290776454
7,0.9526491624450684,65.81,0.9688594905853272,65.33,64.36859037218134
8,0.8959021852111816,67.716,0.9224783888816832,67.43,65.78336963999958
9,0.8580445266914367,69.102,0.914793308544159,67.47999999999999,63.60946069564642
10,0.8209905755996704,70.662,0.8959531654357911,68.04,65.31259933226708
11,0.7947750452804565,71.676,0.8457801405906678,70.15,65.29624085831794
12,0.7659652803421021,72.718,0.8552869733810424,69.91000000000001,65.81751099951481
13,0.7403060592842102,73.656,0.8363989603042603,70.59,64.9569556130494
14,0.7234088818359375,74.234,0.8130181143760681,71.57,66.53165624362265
15,0.6906823905181885,75.366,0.801839979171753,72.02,64.88849390145708
16,0.6773137613677979,75.998,0.8178463306427002,71.36,64.79510035645949
17,0.6578153980064392,76.398,0.8301000813484192,71.36,63.69511448701092
18,0.6382616555976868,77.27000000000001,0.8178979621887207,71.54,62.80085927112932
19,0.6232224090957642,77.714,0.7889866771697998,72.95,64.22676297780974
20,0.6113319821357727,78.396,0.7940208094596862,73.3,65.93615737670903
21,0.5975270550727845,78.854,0.8008717118263244,72.98,63.67973128003845
22,0.5804856686019898,79.28,0.7998388081550598,72.49,65.78049412718242
23,0.5733305937385559,79.46,0.7944617630004883,73.34,64.3625642878216
24,0.5611576154518128,79.944,0.8103024245262146,73.04,63.82827276833111
25,0.5466759271430969,80.516,0.8069426106452942,72.88,65.10846607109666
26,0.5334746074867248,81.074,0.809169188785553,72.83,62.95387231704046
27,0.5256729228591919,81.246,0.7910544534683227,73.85000000000001,63.67717172474149
28,0.509829072933197,81.894,0.8009339784622193,73.49,64.81557860486558
29,0.4997525040435791,82.06,0.8422364309310914,72.78999999999999,66.63791911324587
30,0.4889759877586365,82.524,0.8104173446655274,72.85000000000001,66.02312439037858
31,0.478395046377182,82.974,0.8412392523765564,73.02,63.40778313381629
32,0.4650433935546875,83.378,0.8000576826095581,73.53,63.94465033316805
33,0.4569337957763671,83.49600000000001,0.8241680247306824,73.77,63.72255673366404
34,0.4461813780212402,83.794,0.8286433614730835,73.72,66.35974021969913
35,0.4416296635246277,84.174,0.8143937138557434,74.03,64.87317418624797
36,0.4288439491081238,84.52,0.8462086719512939,73.47,64.93631543370132
37,0.4153235481357574,85.24000000000001,0.8757457187652588,72.69,64.64536537174934
38,0.4126079908466339,85.018,0.84844840965271,73.32,65.35666027309017
39,0.405579132938385,85.062,0.8324206699371338,73.53,64.14665216829435
40,0.3967940399265289,85.558,0.851290325832367,73.67,66.26946386451442
41,0.3829613786697388,86.25399999999999,0.8562058212280274,73.17,63.764885069323135
42,0.3770938237285614,86.32600000000001,0.8629865482330322,74.0,63.18138006831768
43,0.3688179963397979,86.60600000000001,0.8569829727172852,73.48,63.18050889911597
44,0.3649903648948669,86.9,0.8733518633842469,73.99,64.81773868295782
45,0.3566189410114288,87.156,0.889425867843628,73.42,63.15293884488839
46,0.348303578453064,87.52600000000001,0.8802376243591309,74.3,64.99803657679232
47,0.3381998828792572,87.78200000000001,0.9226822841644288,73.13,64.78611648681049
48,0.3372930482673645,87.856,0.9172602582931518,73.33,64.8697003756221
49,0.3245124655914306,88.196,0.938092268037796,72.84,66.34910376065854
50,0.3189235668087005,88.472,0.9697409718513488,73.13,64.97985518494389
