epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7051674666976928,36.632,1.4812292757034302,45.2,37.169628858566284
2,1.3599057320785521,50.641999999999996,1.2573879245758057,54.47,36.15253400802612
3,1.2021302082061767,56.304,1.181097989654541,57.4,36.24723696708679
4,1.1170169443893432,59.546,1.0885226940155028,60.529999999999994,36.2482008934021
5,1.0445336123657227,62.45,1.071893819618225,61.23,36.06839895248413
6,0.9860706332015992,64.69,1.0240284955978394,62.949999999999996,36.13018298149109
7,0.9382884093856811,66.434,1.0315470897674561,62.74999999999999,36.27307605743408
8,0.8927736421585083,67.95,0.9369932987213134,65.73,36.20691204071045
9,0.8499345211029052,69.524,0.9301992813110351,66.86,36.66206431388855
10,0.814093697013855,70.88600000000001,0.9150919752120972,67.92,36.224472999572754
11,0.7835021222686768,72.062,0.913212572479248,67.7,36.17489695549011
12,0.749276154537201,73.13199999999999,0.8705041744232178,68.96,36.10637903213501
13,0.723788329524994,73.956,0.8657150035858154,69.78999999999999,36.09190797805786
14,0.6951909191513062,75.344,0.8507957118988038,70.61,36.192631006240845
15,0.6837514367866516,75.464,0.8086669903755188,71.21,36.173616886138916
16,0.6536600841331482,76.742,0.8496172582626342,70.22,36.15474033355713
17,0.6341120484924316,77.4,0.808855402469635,71.74000000000001,36.22991228103638
18,0.6149796579170227,78.282,0.8075109668731689,72.21,36.19625496864319
19,0.5937674284172058,78.758,0.8127508893966675,72.24000000000001,36.1923189163208
20,0.5777985468101502,79.11399999999999,0.8004876293182374,72.78,36.0531439781189
21,0.5607813269233703,80.002,0.8548013847351075,70.81,36.07715725898743
22,0.5427270599937439,80.578,0.8292910654067993,72.06,36.307414054870605
23,0.5313227895736694,81.038,0.8030214880943298,72.72999999999999,36.10943794250488
24,0.5134293089866638,81.482,0.8181288368225098,72.52,36.14960289001465
25,0.49779789882659914,82.19800000000001,0.8319428050994873,72.04,36.17012596130371
26,0.48369324766159055,82.652,0.8321028968811035,72.85000000000001,36.22252798080444
27,0.4719879571056366,83.012,0.8171186281204224,73.04,36.25873899459839
28,0.4511742920780182,83.848,0.869762905883789,71.81,36.06442189216614
29,0.4415762814426422,84.214,0.8487732637405395,72.94,36.26678705215454
30,0.425814594078064,84.608,0.8678430616378784,72.22,36.1772677898407
31,0.4180946067905426,84.832,0.8735822731971741,72.68,36.181557178497314
32,0.40560635536193845,85.316,0.8533284847259521,72.94,36.468462228775024
33,0.3933736066055298,85.784,0.9067382011413574,72.11999999999999,36.424556016922
34,0.3920935855484009,85.776,0.884008812046051,72.55,36.216216802597046
35,0.3715512336158752,86.462,0.9054809438705445,72.33000000000001,36.761868715286255
36,0.36727703897476194,86.666,0.8935034292221069,72.22,36.53930115699768
37,0.35839152703285215,87.072,0.9284483575820923,72.61,36.22523069381714
38,0.3495279107570648,87.492,0.9279020420074463,73.14,36.44957685470581
39,0.3393041154575348,87.67,0.9241675313949584,73.03,36.12767267227173
40,0.33251625186920164,87.9,0.9310851739883423,73.05,36.31735587120056
41,0.32218924929618836,88.25800000000001,0.9364691994667054,72.63,36.92253088951111
42,0.31877198945999147,88.476,0.9201944440841675,73.6,36.953460931777954
43,0.3070616404390335,88.974,0.9960358172416687,72.26,36.690443992614746
44,0.29907430557250975,89.134,0.9795690070152283,72.28,36.82347297668457
45,0.2910238199806213,89.42999999999999,1.0032282673835755,72.18,37.16097283363342
46,0.2997632499885559,89.164,0.9521204727172852,72.87,36.794612407684326
47,0.27077898805618283,90.22,1.031944208908081,72.31,36.69174599647522
48,0.2753668658924103,89.938,1.0044987104415894,72.58,36.643004179000854
49,0.2675915535449982,90.224,1.0108329187393188,72.86,36.738990783691406
50,0.2627649921321869,90.556,1.0544803396224975,72.32,37.02781915664673
