epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.7214393070220948,36.059999999999995,1.4952357160568237,45.35,50.443097334835095
2,1.3780398223114014,49.768,1.2828893060684203,53.53,50.4163436047894
3,1.2279906544876098,55.24400000000001,1.2131868021011352,56.220000000000006,49.550427157312846
4,1.13109952835083,58.672,1.112825825881958,59.79,49.32359611961964
5,1.0608524945259097,61.663999999999994,1.0492370573043823,62.5,51.51085632709794
6,0.9913302503204344,64.38000000000001,0.9923259702682496,64.27000000000001,51.5837385394594
7,0.9406336721801758,66.252,0.9635042097091676,65.47,50.023202866031355
8,0.887839236869812,68.164,0.9577576212882996,65.81,48.02293882149807
9,0.852220891418457,69.43,0.9371334842681884,66.31,49.869601922250595
10,0.8157674114990234,70.84,0.8934517013549804,68.30000000000001,49.37715045789505
11,0.7814104607963562,71.99799999999999,0.8645225769042969,69.98,49.08302288689356
12,0.7539729403305053,73.072,0.8614916463851928,69.92,49.34351687216615
13,0.7271489693641663,74.02,0.8870333717346192,69.16,49.0097659003962
14,0.705141255455017,74.68,0.8317779095649719,71.07,50.22578660014399
15,0.6790372675895691,75.64,0.8547080350875854,70.05,49.39784549764903
16,0.6636069625473022,76.32600000000001,0.7906596204757691,72.58,48.47342909393669
17,0.6430282291412354,77.172,0.7885668996810913,72.57000000000001,49.44024036867673
18,0.6258983240127564,77.61200000000001,0.8369122462272645,71.25,50.64771021036622
19,0.603726521396637,78.50399999999999,0.8139677319526673,71.89999999999999,50.01657823934084
20,0.5847630291366577,78.878,0.7763367771148681,73.35000000000001,49.943193033164974
21,0.5736733540916443,79.31200000000001,0.7900821900367737,73.31,50.04465422946882
22,0.5532519954109192,80.28,0.8174814919471741,72.46000000000001,50.00591277078101
23,0.5364158226394653,80.806,0.8429432171821595,71.48,49.17773330632641
24,0.5265383387374878,80.918,0.8199909601211548,72.66,50.71504619362735
25,0.5110980939102173,81.548,0.8073331267356872,73.25,51.1656444928411
26,0.4975763136672974,82.158,0.8333296686172486,72.47,50.00423423454875
27,0.4819094593429565,82.65599999999999,0.8025486705780029,73.4,48.91622160657101
28,0.469510481338501,83.17,0.8092135518074036,73.39,48.52040434121253
29,0.4613489421749115,83.41199999999999,0.8521316007614136,72.02,49.33435095003448
30,0.4503933092308044,83.86200000000001,0.8553384652137757,73.25,49.51943113331354
31,0.4323906786346435,84.41,0.8199368740081787,73.52,51.12424739117896
32,0.4254406911468505,84.8,0.8378792336463928,73.87,49.48299586715539
33,0.4120424304103851,85.104,0.8403876260757446,72.99,49.19621770135768
34,0.4048420515441894,85.37599999999999,0.843039055633545,73.9,49.53001409979121
35,0.3929461104297638,85.812,0.8957923745632171,72.58,49.612978947611566
36,0.3866418370246887,86.13,0.8576240061759949,73.72999999999999,51.172957706104356
37,0.369458208026886,86.726,0.8783002407073974,73.09,49.89345116584878
38,0.3626000701332092,86.952,0.8856301471710205,73.69,49.98373657137794
39,0.3543601654148102,87.2,0.872908030128479,73.61999999999999,50.36799685097817
40,0.3467402249717712,87.464,0.8834975465774536,73.56,49.86714678650841
41,0.3374505735492706,87.688,0.9155016674041748,73.79,49.21592844337926
42,0.3312211435222625,87.98,0.8909707977771759,73.34,49.31758658554881
43,0.3201774196243286,88.494,0.9577079670906068,73.49,48.02266311059934
44,0.3106698403930664,88.8,0.9750402379989624,72.89,49.73223545812778
45,0.3090584866142273,88.80799999999999,0.9578915160179138,72.82,50.06172237533332
46,0.3036268879318237,88.94800000000001,0.9480354106903076,73.49,51.75311255287392
47,0.2967292386054992,89.216,0.9618422973632812,73.15,49.442298905298635
48,0.2882907648086548,89.536,0.963504392528534,73.48,50.67973156276308
49,0.2778967964839935,90.026,0.9511847038269045,73.52,49.054099432325884
50,0.2840115222740173,89.684,0.9547644016265868,73.85000000000001,50.451975789593355
