epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.6886367578125,37.284,1.441553825569153,46.22,27.732346773147583
2,1.3588946016693115,50.696,1.298020330810547,52.94,26.72013211250305
3,1.222483020629883,55.852000000000004,1.1868346534729004,56.65,26.75531315803528
4,1.1372303984832763,58.733999999999995,1.1502003801345826,58.35,26.72628617286682
5,1.0705820315742494,61.258,1.0815286651611329,60.51,26.723958015441895
6,1.0097148317718505,63.786,1.039338564300537,62.78,26.725126028060913
7,0.9607247106552124,65.704,0.9971412517547608,64.33,26.71274495124817
8,0.9236588690567017,66.908,1.0019180185317993,63.99,26.728244066238403
9,0.8900318733215332,68.15,0.9594294738769531,65.78,26.683100938796997
10,0.8557629466629029,69.448,0.944093136882782,66.55,26.74176788330078
11,0.8177532963180542,70.842,0.8942257246017457,67.96,26.88987421989441
12,0.7877516643714905,72.06,0.902594753074646,68.31,27.26102876663208
13,0.7647690567207337,72.682,0.9005383654594421,68.31,27.57917284965515
14,0.7390629956054687,73.748,0.8606176736831666,70.19,27.26073408126831
15,0.7195568921089173,74.344,0.8433305912971497,70.59,27.55090093612671
16,0.6949371248435974,75.252,0.8394201064109802,70.44,26.720680952072144
17,0.6817663320922852,75.698,0.8532146218299865,70.26,26.725916147232056
18,0.6629577076339722,76.142,0.8245274415969849,71.28999999999999,26.678438901901245
19,0.6472801673507691,76.878,0.846142285823822,70.34,27.066500902175903
20,0.6292321635437012,77.436,0.843705982208252,71.02000000000001,26.87349510192871
21,0.6176558215713501,77.664,0.8528202600479126,71.11,26.697145223617554
22,0.6134539908599853,78.068,0.8548210459709168,71.13000000000001,26.64003825187683
23,0.6024181696510315,78.402,0.8234895435333252,71.13000000000001,26.662140130996704
24,0.59238288022995,78.702,0.8271243379592895,71.96000000000001,26.701533794403076
25,0.5756406532096863,79.292,0.8359077638626099,71.3,27.269484043121338
26,0.5666979369735717,79.89,0.8378943012237549,71.94,26.845439910888672
27,0.5496741821098328,80.266,0.8416084798812866,71.61,26.629968881607056
28,0.5376479415130615,80.77600000000001,0.8620752649307251,71.25,26.591113090515137
29,0.5346893188476562,80.74799999999999,0.8456463764190674,71.6,27.017971992492676
30,0.5192417236709594,81.194,0.8084658447265625,73.00999999999999,26.817762851715088
31,0.5055705460166932,81.814,0.8271790224075317,72.48,26.534518718719482
32,0.49815156843185426,82.16,0.8552388650894165,72.28,26.54855990409851
33,0.489873168888092,82.408,0.8417811248779297,72.16,26.544750213623047
34,0.4813113527584076,82.824,0.8536565368652343,72.08,26.557201147079468
35,0.4740207816696167,82.914,0.8330169829368591,72.85000000000001,26.690510034561157
36,0.46003723484039305,83.392,0.8335776204109192,72.89999999999999,26.67131805419922
37,0.44560622783660886,83.908,0.8536610343933105,73.0,26.553783178329468
38,0.44136908544540404,84.126,0.8635280906677246,72.87,26.58385992050171
39,0.43116780550003053,84.41199999999999,0.8785961380958557,72.26,26.56356406211853
40,0.42807682320594787,84.52,0.8529390836715698,72.96000000000001,26.52313494682312
41,0.41595406141281127,85.03,0.8694755863189697,72.09,26.555116653442383
42,0.41020675471305845,85.37400000000001,0.8584508102416992,72.74000000000001,26.580872297286987
43,0.40077090725898745,85.59,0.8706498247146607,72.81,26.57543110847473
44,0.38529660345077515,86.018,0.8811726736068726,73.25,26.56777787208557
45,0.3784029729652405,86.172,0.8826086905479431,72.95,26.516990900039673
46,0.3663373966407776,86.804,0.8893549328804016,73.4,26.556428909301758
47,0.3579721477127075,87.028,0.953161216545105,72.0,26.5557599067688
48,0.3561589135551453,87.20400000000001,0.9447892227172852,71.64,26.56965708732605
49,0.34612627245903016,87.35000000000001,0.9618109296798706,72.09,26.52091693878174
50,0.33998474966049197,87.882,0.9280564783096313,73.02,26.994668006896973
