epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.6932466651153564,37.418,1.518009796142578,44.82,74.59716875744397
2,1.3450187094879151,51.01599999999999,1.252886461257935,54.400000000000006,74.81641254401427
3,1.1898337490844726,56.96,1.1634886169433594,57.58,74.07988628976442
4,1.0825289712905883,60.998,1.057515556716919,61.49,75.93553990404496
5,1.0035818938446044,64.18,1.0185193574905396,63.53,75.51041066490511
6,0.9486485911941528,66.078,0.9726428687095642,64.56,75.44936977724818
7,0.8993346524238587,68.026,0.9562393636703492,65.97,74.82883556779942
8,0.8601538387680053,69.606,0.9355003109931944,67.12,74.29108334727499
9,0.8192234271240234,70.842,0.9188151196479796,67.30000000000001,75.32698984521726
10,0.7859161424064636,72.20400000000001,0.8778856298446656,68.8,76.34886838626922
11,0.760058377456665,73.146,0.8488173405647278,69.57,77.06321076586339
12,0.7310907591247559,74.076,0.931783703994751,67.24,75.19682496552566
13,0.7022540757751465,75.21,0.8299688312530518,70.82000000000001,74.48974021555927
14,0.6841934888839721,75.8,0.8192448356628418,71.48,74.93178997909939
15,0.6577952648925781,76.738,0.8247665425300598,71.35000000000001,75.16502183740715
16,0.6400507750129699,77.128,0.8483175615310669,70.66,74.78198719168593
17,0.6148244497871399,78.122,0.796083259010315,72.16,75.12266143860374
18,0.601939622631073,78.57,0.8000065214633941,72.32,74.87640941870971
19,0.580714888343811,79.202,0.8047971450805664,72.94,74.76652642616548
20,0.5613206282711029,79.932,0.7896973041534424,72.95,75.50836521439577
21,0.5495652329444886,80.406,0.8231491399765014,72.11999999999999,74.94720147903027
22,0.527453233757019,81.23599999999999,0.7997638946533203,72.8,75.30994764200855
23,0.5179921315002441,81.392,0.8184271537780762,72.38,74.95171927895908
24,0.5000436835670471,82.1,0.7955216510772705,73.34,73.6916203010904
25,0.4864830065345764,82.658,0.8104822165489197,73.25,75.80052660405447
26,0.468742856349945,83.112,0.8192086471557617,73.39,73.79938862476811
27,0.462029802532196,83.406,0.8550814071655274,72.59,74.50842308502202
28,0.4465252233314514,84.06,0.8174355546951294,73.67,75.45552443698769
29,0.4384175135421753,84.21,0.8253229402542114,73.06,74.66181215593318
30,0.426575308971405,84.574,0.8180886565208435,74.03999999999999,74.01666924450589
31,0.408541833820343,85.322,0.8171325888633728,74.45,75.80491065854214
32,0.4000812506961823,85.506,0.8401954173564911,73.68,74.09870274321197
33,0.3907210282039642,85.81,0.8808481450080872,73.11999999999999,75.63227410127087
34,0.385012371006012,86.068,0.8333921045303345,73.85000000000001,75.74792451471684
35,0.3730246642255783,86.36399999999999,0.8671404129028321,73.25,75.40314739535789
36,0.3518203035736084,87.238,0.8832446576118469,73.7,75.7942988077597
37,0.3542024088859558,87.264,0.8748048439025878,73.08,73.98582526620737
38,0.3394878321266174,87.688,0.9141793516159058,73.98,73.84905100394185
39,0.3311402046775817,87.938,0.9085147623062134,73.11999999999999,74.13502421017841
40,0.3238635785102844,88.198,0.9377903972625732,72.61,72.9236759727588
41,0.3292988781547546,88.032,0.8923683094024658,73.68,74.5014456362104
42,0.30922569668293,88.862,0.9862373485565186,73.05,76.30899440264952
43,0.3025732962465286,89.106,0.9461118169784546,72.74000000000001,74.94209821305942
44,0.2898888259792327,89.61200000000001,0.9471067242622376,74.21,73.62579032392725
45,0.2919522462034225,89.378,0.9294289546966552,73.75,75.83005355037808
46,0.2860302312088013,89.538,0.9934228996276856,72.71,75.73277529205807
47,0.2747384102725982,89.964,0.9588948387145996,73.35000000000001,75.31854956341213
48,0.2619142678499221,90.504,1.009619598197937,72.72,76.08637322980032
49,0.2701923512363434,90.212,1.0159331678390502,73.44000000000001,75.65716320492557
50,0.2642783217668533,90.54,0.9808503589630126,73.72,74.76094361326525
