epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1,1.732980590286255,35.852000000000004,1.5382560594558716,44.690000000000005,40.176837812481345
2,1.3731347416305542,49.744,1.295951823425293,53.010000000000005,38.291115606087104
3,1.235680159111023,55.014,1.2257119819641114,56.35,37.70396084591956
4,1.152522465133667,58.264,1.126473859024048,58.91,38.14172809870313
5,1.0852180112457277,60.764,1.0874279514312744,60.47,38.88138931638173
6,1.036865182609558,62.751999999999995,1.0515882137298584,62.1,38.0258115486316
7,0.9891129101371764,64.60000000000001,1.049431137466431,61.9,39.7561916111952
8,0.9492705708122252,66.012,1.0188065454483033,63.42,38.80119911353423
9,0.9137132634735108,67.34599999999999,0.9880951532363892,64.89,38.09941478131018
10,0.880273417186737,68.348,0.9423626335144044,65.88000000000001,38.31513935159815
11,0.8483409255981446,69.704,0.9470735509872436,66.43,38.813515970220045
12,0.8293821977615357,70.55,0.9259599227905272,67.36999999999999,38.52460294639637
13,0.801833932762146,71.28999999999999,0.9258728178977966,67.12,38.53572221815785
14,0.7779158534622193,72.218,0.8677542284011841,68.81,39.72101572980048
15,0.7636987572097779,72.512,0.8665738788604737,69.57,39.87098188537885
16,0.7428708832168579,73.294,0.8455988794326782,70.63000000000001,38.94901897373074
17,0.7172870669174194,74.468,0.8382007338523865,70.67999999999999,39.59450449970875
18,0.7017523233604431,74.82,0.8424318586349487,70.39,39.100583112710176
19,0.6849405478286743,75.478,0.862377712059021,69.19999999999999,38.74579993136384
20,0.670334060382843,76.02,0.8253040310859681,71.46000000000001,38.69953322253549
21,0.6553637810897827,76.508,0.8731483313560486,70.07,38.63463937494205
22,0.6390165102386475,76.89200000000001,0.8626089036941529,70.04,41.42743757623673
23,0.6285873037528992,77.388,0.8315536692619324,70.97,38.6698410345793
24,0.612339773979187,78.012,0.814547002029419,72.16,37.50940109842611
25,0.6067308946800232,78.102,0.8414946878433227,71.36,38.23287537885109
26,0.5884597607421875,78.86800000000001,0.8410750087738037,71.59,37.77920774271135
27,0.5711381213760376,79.518,0.8568401397705078,71.41,39.91675428359248
28,0.5585371466064453,79.872,0.8504079729080201,71.49,39.110584388719865
29,0.5481363231849671,80.386,0.84622104845047,72.09,38.69577340291194
30,0.535753651714325,80.67999999999999,0.8406160181045532,72.33000000000001,40.17709934378582
31,0.5260120445632934,80.92200000000001,0.8657801431655884,71.57,36.99679018432673
32,0.5149093564987183,81.316,0.8496536378860473,72.00999999999999,39.68077660820509
33,0.5000749020195008,81.902,0.840014161682129,72.08,37.966045758255184
34,0.4958353192710876,82.184,0.8527223798751831,72.08,39.60454911221477
35,0.481226933145523,82.80999999999999,0.8453867236614228,72.35000000000001,40.097219329618945
36,0.4707382922744751,83.158,0.8701243077278137,72.26,38.34872374245858
37,0.4596597624588012,83.356,0.86002580909729,72.21,39.12727763063042
38,0.4513488320350647,83.628,0.8725177066802978,72.28999999999999,39.521296933495265
39,0.439384590845108,84.068,0.8756274715423584,72.11,38.26519062044156
40,0.4327376082420349,84.384,0.915111794614792,71.28999999999999,40.42198392123131
41,0.4272131644058227,84.61999999999999,0.9084501098632812,71.50999999999999,39.46322606365865
42,0.4143067963409423,85.04599999999999,0.8798270835876465,72.53,40.402193341306976
43,0.4024313968086243,85.382,0.9245963623046874,71.97,40.419081319526676
44,0.3975501656532287,85.396,0.9084619585037232,72.17,37.511272900854756
45,0.3906733842372894,85.78,0.9180527540206908,72.0,40.07908012983938
46,0.3830057835578918,85.94000000000001,0.9238302931785584,72.88,37.9411468809366
47,0.3766396212959289,86.492,0.9485831659317016,71.59,40.0147485161052
48,0.3714040015220642,86.562,0.9488280744552612,72.24000000000001,38.23668334326976
49,0.3571880415058136,87.054,0.9603075286865236,72.52,38.65103716642666
50,0.3515597231101989,87.3,0.9474917572021484,72.89999999999999,37.34946771577868
